"nutrient","country","iso3","sex_id","age_id","sev_base","sev_high","sev_delta"
"Iron","Tanzania","TZA",2,5,0.0546093641587771,0.0531994519755391,-0.00140991218323795
"Iron","Tanzania","TZA",2,6,0.28759414209373,0.28194309735628,-0.00565104473745004
"Iron","Tanzania","TZA",2,7,92.7412186772453,92.70638320487,-0.034835472375363
"Iron","Tanzania","TZA",2,8,66.8146314782714,66.703651162875,-0.110980315396418
"Iron","Tanzania","TZA",2,9,44.9596147803515,44.823110402887,-0.136504377464547
"Iron","Tanzania","TZA",2,10,40.4762106887769,40.3333387504684,-0.142871938308559
"Iron","Tanzania","TZA",2,11,51.2663443105191,51.1377036217658,-0.1286406887533
"Iron","Tanzania","TZA",2,12,50.323710827765,50.1812533885607,-0.142457439204293
"Iron","Tanzania","TZA",2,13,46.286518567847,46.1321450137449,-0.154373554102058
"Iron","Tanzania","TZA",2,14,43.6550774977769,43.4968391892463,-0.158238308530585
"Iron","Tanzania","TZA",2,15,0.491276106214795,0.477114528729002,-0.0141615774857929
"Iron","Tanzania","TZA",2,16,0.0158312025369991,0.0150504979469674,-0.000780704590031699
"Iron","Thailand","THA",1,5,0,0,0
"Iron","Thailand","THA",1,6,0,0,0
"Iron","Thailand","THA",1,7,5.47832922777727,5.21061904106136,-0.267710186715907
"Iron","Thailand","THA",1,8,22.4985913910259,21.9125963853641,-0.585995005661776
"Iron","Thailand","THA",1,9,3.64444200441816,3.44042093455404,-0.204021069864119
"Iron","Thailand","THA",1,10,3.09173359981757,2.90875595142325,-0.18297764839432
"Iron","Thailand","THA",1,11,17.5765693324648,17.1094841785219,-0.467085153942868
"Iron","Thailand","THA",1,12,19.072150651732,18.5896616864073,-0.482488965324702
"Iron","Thailand","THA",1,13,14.6371925096228,14.1980404757211,-0.439152033901756
"Iron","Thailand","THA",1,14,13.4474261719855,13.0237741972369,-0.423651974748656
"Iron","Thailand","THA",1,15,13.1552583167224,12.740356731956,-0.414901584766406
"Iron","Thailand","THA",1,16,14.4139048304478,13.9792171164395,-0.434687714008369
"Iron","Thailand","THA",2,5,1.83502686841037e-05,1.17566811008569e-05,-6.59358758324687e-06
"Iron","Thailand","THA",2,6,0.00585721973239736,0.00498969452310796,-0.000867525209289401
"Iron","Thailand","THA",2,7,98.2090739282667,98.1739224733717,-0.0351514548950433
"Iron","Thailand","THA",2,8,83.3441890079807,83.0862089969084,-0.257980011072291
"Iron","Thailand","THA",2,9,62.5347687152505,62.0779120719439,-0.456856643306644
"Iron","Thailand","THA",2,10,60.1465620852563,59.6428896021106,-0.503672483145735
"Iron","Thailand","THA",2,11,70.5727509041231,70.1625821558771,-0.410168748245937
"Iron","Thailand","THA",2,12,70.8105412595055,70.3858642451867,-0.424677014318874
"Iron","Thailand","THA",2,13,68.3571620759492,67.8852139867783,-0.471948089170908
"Iron","Thailand","THA",2,14,64.31795182637,63.7678918199132,-0.550060006456775
"Iron","Thailand","THA",2,15,3.01340520339695,2.82853929187301,-0.184865911523935
"Iron","Thailand","THA",2,16,0,0,0
"Iron","Timor-Leste","TLS",1,5,0,0,0
"Iron","Timor-Leste","TLS",1,6,0,0,0
"Iron","Timor-Leste","TLS",1,7,5.80231125741752,5.66208071674789,-0.140230540669629
"Iron","Timor-Leste","TLS",1,8,20.420779731289,20.1341140166779,-0.286665714611086
"Iron","Timor-Leste","TLS",1,9,2.79195923079457,2.7055024599822,-0.086456770812366
"Iron","Timor-Leste","TLS",1,10,1.94855453690592,1.88118799231995,-0.0673665445859661
"Iron","Timor-Leste","TLS",1,11,11.8756481158819,11.6740094879326,-0.201638627949242
"Iron","Timor-Leste","TLS",1,12,13.8780984332095,13.6616270154587,-0.216471417750855
"Iron","Timor-Leste","TLS",1,13,8.74898725256718,8.5751841186939,-0.173803133873283
"Iron","Timor-Leste","TLS",1,14,5.73539321485836,5.59857024689083,-0.136822967967526
"Iron","Timor-Leste","TLS",1,15,5.89462666434891,5.75660475466056,-0.138021909688351
"Iron","Timor-Leste","TLS",1,16,5.51208778672768,5.37837858138141,-0.133709205346266
"Iron","Timor-Leste","TLS",2,5,0.000286351242253076,0.000253326259269367,-3.3024982983709e-05
"Iron","Timor-Leste","TLS",2,6,0.00962795049414298,0.00887153082987495,-0.000756419664268029
"Iron","Timor-Leste","TLS",2,7,98.1946313415133,98.1769158191834,-0.0177155223298797
"Iron","Timor-Leste","TLS",2,8,83.5597515148604,83.4323715966605,-0.127379918199892
"Iron","Timor-Leste","TLS",2,9,62.0806748133701,61.8495499614663,-0.231124851903807
"Iron","Timor-Leste","TLS",2,10,59.34087169197,59.0846751617417,-0.256196530228308
"Iron","Timor-Leste","TLS",2,11,67.6376172194905,67.4144054181715,-0.223211801319025
"Iron","Timor-Leste","TLS",2,12,66.3601988621845,66.1201251516002,-0.240073710584227
"Iron","Timor-Leste","TLS",2,13,60.321721468071,60.0390331366776,-0.282688331393366
"Iron","Timor-Leste","TLS",2,14,56.8496409080676,56.5340031447998,-0.315637763267759
"Iron","Timor-Leste","TLS",2,15,1.15114120458139,1.10444370766565,-0.0466974969157439
"Iron","Timor-Leste","TLS",2,16,0,0,0
"Iron","Togo","TGO",1,5,1.65704000954028e-13,1.48465856430019e-13,-1.72381445240084e-14
"Iron","Togo","TGO",1,6,1.16562093432976e-11,1.05623265900626e-11,-1.09388275323494e-12
"Iron","Togo","TGO",1,7,0.000398398351257292,0.000382473860624216,-1.59244906330762e-05
"Iron","Togo","TGO",1,8,0.0974008134889141,0.0942410497773569,-0.00315976371155718
"Iron","Togo","TGO",1,9,0.000236408248880915,0.00022734460466071,-9.06364422020433e-06
"Iron","Togo","TGO",1,10,0.000206071201731675,0.000197743851535793,-8.32735019588117e-06
"Iron","Togo","TGO",1,11,0.0628979712883852,0.0609214039591693,-0.0019765673292159
"Iron","Togo","TGO",1,12,0.208346555811874,0.203052065351852,-0.00529449046002184
"Iron","Togo","TGO",1,13,0.182373550727049,0.177646443531931,-0.00472710719511876
"Iron","Togo","TGO",1,14,0.147016817903586,0.143085535481294,-0.00393128242229127
"Iron","Togo","TGO",1,15,0.121455254839245,0.118119397234169,-0.00333585760507603
"Iron","Togo","TGO",1,16,0.0826891841257666,0.0802977276017516,-0.002391456524015
"Iron","Togo","TGO",2,5,5.43141534142499e-07,5.12745942497857e-07,-3.03955916446422e-08
"Iron","Togo","TGO",2,6,1.09795422952503e-05,1.04465685931211e-05,-5.32973702129236e-07
"Iron","Togo","TGO",2,7,89.1917875158414,89.0809762699253,-0.110811245916096
"Iron","Togo","TGO",2,8,28.8968913724545,28.6629011269114,-0.23399024554303
"Iron","Togo","TGO",2,9,7.45128622781209,7.3496735845732,-0.101612643238888
"Iron","Togo","TGO",2,10,5.9505798014422,5.86567808048575,-0.0849017209564522
"Iron","Togo","TGO",2,11,11.138923697473,11.004537806884,-0.134385890588977
"Iron","Togo","TGO",2,12,14.6123181331469,14.4675340857823,-0.144784047364656
"Iron","Togo","TGO",2,13,11.4424831435466,11.3161391175378,-0.126344026008811
"Iron","Togo","TGO",2,14,9.5591019114062,9.44568253917441,-0.113419372231787
"Iron","Togo","TGO",2,15,0.185682916224358,0.181358674788522,-0.00432424143583596
"Iron","Togo","TGO",2,16,0.025922042553111,0.0251821237600159,-0.000739918793095099
"Iron","Tunisia","TUN",1,5,0,0,0
"Iron","Tunisia","TUN",1,6,0,0,0
"Iron","Tunisia","TUN",1,7,0,0,0
"Iron","Tunisia","TUN",1,8,0,0,0
"Iron","Tunisia","TUN",1,9,0,0,0
"Iron","Tunisia","TUN",1,10,0,0,0
"Iron","Tunisia","TUN",1,11,0,0,0
"Iron","Tunisia","TUN",1,12,0,0,0
"Iron","Tunisia","TUN",1,13,0,0,0
"Iron","Tunisia","TUN",1,14,0,0,0
"Iron","Tunisia","TUN",1,15,0,0,0
"Iron","Tunisia","TUN",1,16,0,0,0
"Iron","Tunisia","TUN",2,5,0,0,0
"Iron","Tunisia","TUN",2,6,0,0,0
"Iron","Tunisia","TUN",2,7,0.00633674325937133,0.00632747559066168,-9.26766870964959e-06
"Iron","Tunisia","TUN",2,8,0,0,0
"Iron","Tunisia","TUN",2,9,0,0,0
"Iron","Tunisia","TUN",2,10,0,0,0
"Iron","Tunisia","TUN",2,11,0,0,0
"Iron","Tunisia","TUN",2,12,0,0,0
"Iron","Tunisia","TUN",2,13,0,0,0
"Iron","Tunisia","TUN",2,14,0,0,0
"Iron","Tunisia","TUN",2,15,0,0,0
"Iron","Tunisia","TUN",2,16,0,0,0
"Iron","Turkey","TUR",1,5,0,0,0
"Iron","Turkey","TUR",1,6,0,0,0
"Iron","Turkey","TUR",1,7,0,0,0
"Iron","Turkey","TUR",1,8,0,0,0
"Iron","Turkey","TUR",1,9,0,0,0
"Iron","Turkey","TUR",1,10,0,0,0
"Iron","Turkey","TUR",1,11,0,0,0
"Iron","Turkey","TUR",1,12,0,0,0
"Iron","Turkey","TUR",1,13,0,0,0
"Iron","Turkey","TUR",1,14,0,0,0
"Iron","Turkey","TUR",1,15,0,0,0
"Iron","Turkey","TUR",1,16,0,0,0
"Iron","Turkey","TUR",2,5,0,0,0
"Iron","Turkey","TUR",2,6,0,0,0
"Iron","Turkey","TUR",2,7,28.4544471738534,28.6223848095582,0.167937635704863
"Iron","Turkey","TUR",2,8,9.33982313357454e-05,0.000109628877434791,1.62306460990458e-05
"Iron","Turkey","TUR",2,9,0,0,0
"Iron","Turkey","TUR",2,10,0,0,0
"Iron","Turkey","TUR",2,11,0,0,0
"Iron","Turkey","TUR",2,12,0,0,0
"Iron","Turkey","TUR",2,13,0,0,0
"Iron","Turkey","TUR",2,14,0,0,0
"Iron","Turkey","TUR",2,15,0,0,0
"Iron","Turkey","TUR",2,16,0,0,0
"Iron","Turkmenistan","TKM",1,5,0.00961291044514431,0.0105782278823824,0.000965317437238112
"Iron","Turkmenistan","TKM",1,6,0.0160033171623732,0.0174670854620603,0.00146376829968716
"Iron","Turkmenistan","TKM",1,7,2.84036949683413,2.91210087399586,0.0717313771617394
"Iron","Turkmenistan","TKM",1,8,6.12687040565812,6.24530542494042,0.118435019282296
"Iron","Turkmenistan","TKM",1,9,1.54004431960819,1.58965361579512,0.0496092961869317
"Iron","Turkmenistan","TKM",1,10,0.83345409584181,0.866484962378855,0.0330308665370448
"Iron","Turkmenistan","TKM",1,11,3.776558572881,3.86223504731611,0.0856764744351088
"Iron","Turkmenistan","TKM",1,12,3.37404287770523,3.45491122926251,0.0808683515572812
"Iron","Turkmenistan","TKM",1,13,1.45225437643671,1.50113227234294,0.0488778959062348
"Iron","Turkmenistan","TKM",1,14,0.460410823227434,0.482974589923313,0.0225637666958784
"Iron","Turkmenistan","TKM",1,15,0.18515156937012,0.196806307753256,0.0116547383831362
"Iron","Turkmenistan","TKM",1,16,0.004627769688332,0.00560302277932932,0.000975253090997319
"Iron","Turkmenistan","TKM",2,5,0.126758416664879,0.133771550709573,0.00701313404469356
"Iron","Turkmenistan","TKM",2,6,0.265123023766295,0.277463331625232,0.0123403078589374
"Iron","Turkmenistan","TKM",2,7,56.4224577026452,56.6301405911298,0.207682888484513
"Iron","Turkmenistan","TKM",2,8,29.2823809346253,29.5049268653791,0.222545930753821
"Iron","Turkmenistan","TKM",2,9,16.2627662285767,16.4503705063139,0.187604277737197
"Iron","Turkmenistan","TKM",2,10,12.2282538794375,12.4014303696598,0.173176490222279
"Iron","Turkmenistan","TKM",2,11,16.307218720528,16.4973107544354,0.190092033907412
"Iron","Turkmenistan","TKM",2,12,13.7295732523492,13.9123223911507,0.182749138801498
"Iron","Turkmenistan","TKM",2,13,8.85226426936348,9.0097001373783,0.157435868014817
"Iron","Turkmenistan","TKM",2,14,5.78453244255269,5.91523783996395,0.130705397411257
"Iron","Turkmenistan","TKM",2,15,0.0465340397738732,0.0505545927847581,0.00402055301088491
"Iron","Turkmenistan","TKM",2,16,0,0,0
"Iron","Uganda","UGA",1,5,0.00140877501656034,0.00131865297302011,-9.01220435402328e-05
"Iron","Uganda","UGA",1,6,0.024790272869199,0.0236737225195771,-0.0011165503496219
"Iron","Uganda","UGA",1,7,16.1450094015047,15.9903030107352,-0.154706390769521
"Iron","Uganda","UGA",1,8,32.5328332885089,32.3296766406399,-0.203156647868994
"Iron","Uganda","UGA",1,9,14.2207029143272,14.0749991289487,-0.145703785378554
"Iron","Uganda","UGA",1,10,10.9592394328243,10.8278621266503,-0.131377306174047
"Iron","Uganda","UGA",1,11,22.0556238959983,21.885952985922,-0.169670910076256
"Iron","Uganda","UGA",1,12,21.278918124536,21.0995910987918,-0.179327025744158
"Iron","Uganda","UGA",1,13,15.2889552950002,15.1206388010456,-0.168316493954592
"Iron","Uganda","UGA",1,14,11.5699956087485,11.4158064550193,-0.154189153729225
"Iron","Uganda","UGA",1,15,3.23376109056886,3.14649968499691,-0.0872614055719501
"Iron","Uganda","UGA",1,16,3.25614972486937,3.1684734868453,-0.0876762380240685
"Iron","Uganda","UGA",2,5,0.42772571296409,0.417886030687129,-0.00983968227696119
"Iron","Uganda","UGA",2,6,1.63403316419064,1.60634487337034,-0.0276882908202949
"Iron","Uganda","UGA",2,7,95.6757189152454,95.6481419383288,-0.0275769769166203
"Iron","Uganda","UGA",2,8,77.5275354546599,77.420721993566,-0.106813461093878
"Iron","Uganda","UGA",2,9,59.3810072822766,59.2271207604335,-0.153886521843084
"Iron","Uganda","UGA",2,10,57.7118324577231,57.5511576650105,-0.160674792712577
"Iron","Uganda","UGA",2,11,62.8980261621677,62.7534784815548,-0.144547680612831
"Iron","Uganda","UGA",2,12,63.3466466965518,63.1881538949088,-0.158492801643042
"Iron","Uganda","UGA",2,13,58.1274035234398,57.944283049261,-0.183120474178843
"Iron","Uganda","UGA",2,14,55.9761345072702,55.7872700337533,-0.188864473516858
"Iron","Uganda","UGA",2,15,3.30527883726551,3.2250131551408,-0.0802656821247085
"Iron","Uganda","UGA",2,16,0.418109502350316,0.401402355478861,-0.0167071468714541
"Iron","Ukraine","UKR",1,5,0,0,0
"Iron","Ukraine","UKR",1,6,0,0,0
"Iron","Ukraine","UKR",1,7,5.68842563825988e-12,4.5951578884604e-12,-1.09326774979948e-12
"Iron","Ukraine","UKR",1,8,1.63819405774659e-10,0,-1.63819405774659e-10
"Iron","Ukraine","UKR",1,9,0,0,0
"Iron","Ukraine","UKR",1,10,0,0,0
"Iron","Ukraine","UKR",1,11,1.53652664964414e-05,1.47847209087649e-05,-5.80545587676435e-07
"Iron","Ukraine","UKR",1,12,4.30432422555538e-05,4.17024102808462e-05,-1.3408319747076e-06
"Iron","Ukraine","UKR",1,13,1.84036287484909e-05,1.77343122248441e-05,-6.69316523646852e-07
"Iron","Ukraine","UKR",1,14,8.92444092956849e-06,8.55775548009216e-06,-3.66685449476331e-07
"Iron","Ukraine","UKR",1,15,7.59608434200643e-06,7.27538423431625e-06,-3.20700107690182e-07
"Iron","Ukraine","UKR",1,16,3.64692810332401e-06,3.47357958539985e-06,-1.73348517924159e-07
"Iron","Ukraine","UKR",2,5,0,0,0
"Iron","Ukraine","UKR",2,6,0,0,0
"Iron","Ukraine","UKR",2,7,65.1306313006117,65.0107957900289,-0.119835510582789
"Iron","Ukraine","UKR",2,8,7.9085109641007,7.84084290345142,-0.0676680606492761
"Iron","Ukraine","UKR",2,9,0.468713810637033,0.460753532332124,-0.0079602783049087
"Iron","Ukraine","UKR",2,10,0.285783786413892,0.280471284697276,-0.00531250171661612
"Iron","Ukraine","UKR",2,11,1.9817093286331,1.95714625354248,-0.0245630750906212
"Iron","Ukraine","UKR",2,12,2.41622882003197,2.38777534100618,-0.0284534790257895
"Iron","Ukraine","UKR",2,13,1.33717427564804,1.31885245515887,-0.0183218204891675
"Iron","Ukraine","UKR",2,14,0.718191792706974,0.706883550651555,-0.0113082420554191
"Iron","Ukraine","UKR",2,15,6.64470089632678e-13,6.54803952827746e-13,-9.6661368049321e-15
"Iron","Ukraine","UKR",2,16,0,0,0
"Iron","United Arab Emirates","ARE",1,5,0,0,0
"Iron","United Arab Emirates","ARE",1,6,0,0,0
"Iron","United Arab Emirates","ARE",1,7,0,0,0
"Iron","United Arab Emirates","ARE",1,8,0,0,0
"Iron","United Arab Emirates","ARE",1,9,0,0,0
"Iron","United Arab Emirates","ARE",1,10,0,0,0
"Iron","United Arab Emirates","ARE",1,11,0,0,0
"Iron","United Arab Emirates","ARE",1,12,0,0,0
"Iron","United Arab Emirates","ARE",1,13,0,0,0
"Iron","United Arab Emirates","ARE",1,14,0,0,0
"Iron","United Arab Emirates","ARE",1,15,0,0,0
"Iron","United Arab Emirates","ARE",1,16,0,0,0
"Iron","United Arab Emirates","ARE",2,5,0,0,0
"Iron","United Arab Emirates","ARE",2,6,0,0,0
"Iron","United Arab Emirates","ARE",2,7,0,0,0
"Iron","United Arab Emirates","ARE",2,8,0,0,0
"Iron","United Arab Emirates","ARE",2,9,0,0,0
"Iron","United Arab Emirates","ARE",2,10,0,0,0
"Iron","United Arab Emirates","ARE",2,11,0,0,0
"Iron","United Arab Emirates","ARE",2,12,0,0,0
"Iron","United Arab Emirates","ARE",2,13,0,0,0
"Iron","United Arab Emirates","ARE",2,14,0,0,0
"Iron","United Arab Emirates","ARE",2,15,0,0,0
"Iron","United Arab Emirates","ARE",2,16,0,0,0
"Iron","Uruguay","URY",1,5,0,0,0
"Iron","Uruguay","URY",1,6,0,0,0
"Iron","Uruguay","URY",1,7,0.242236384606984,0.242404135787967,0.000167751180982806
"Iron","Uruguay","URY",1,8,0.994858302688349,0.995350062854323,0.000491760165973631
"Iron","Uruguay","URY",1,9,0.00129698169634549,0.00129734673609727,3.65039751784113e-07
"Iron","Uruguay","URY",1,10,0.000601670381392241,0.000601960161787184,2.89780394942458e-07
"Iron","Uruguay","URY",1,11,0.65670692873216,0.657065497747601,0.000358569015441734
"Iron","Uruguay","URY",1,12,0.00648830816365288,0.00650758287710491,1.92747134520324e-05
"Iron","Uruguay","URY",1,13,0.00187226581029946,0.00187273115394883,4.65343649376374e-07
"Iron","Uruguay","URY",1,14,0.00116185390119645,0.0011623100115728,4.56110376353481e-07
"Iron","Uruguay","URY",1,15,0.000640381061767799,0.000640771935695373,3.90873927573281e-07
"Iron","Uruguay","URY",1,16,0.000519478241823697,0.000519842429536941,3.64187713244673e-07
"Iron","Uruguay","URY",2,5,0,0,0
"Iron","Uruguay","URY",2,6,0,0,0
"Iron","Uruguay","URY",2,7,64.6751384418177,64.6779739668939,0.00283552507625018
"Iron","Uruguay","URY",2,8,22.6007466466792,22.603991831107,0.00324518442784338
"Iron","Uruguay","URY",2,9,6.93830716284938,6.94015499145877,0.00184782860939414
"Iron","Uruguay","URY",2,10,4.87350160263763,4.87504325988873,0.00154165725110289
"Iron","Uruguay","URY",2,11,10.0298498408325,10.03214423043,0.00229438959751249
"Iron","Uruguay","URY",2,12,7.68108582562955,7.68312137311173,0.00203554748217716
"Iron","Uruguay","URY",2,13,4.05943184346053,4.06085969894225,0.00142785548172419
"Iron","Uruguay","URY",2,14,2.6556534508421,2.65675651430843,0.00110306346633493
"Iron","Uruguay","URY",2,15,1.31645003138901e-12,1.31685915068665e-12,4.09119297645559e-16
"Iron","Uruguay","URY",2,16,0,0,0
"Iron","Uzbekistan","UZB",1,5,0.00201185811545018,0.00222633656350218,0.000214478448052004
"Iron","Uzbekistan","UZB",1,6,0.00363042666892605,0.00396879575226879,0.000338369083342745
"Iron","Uzbekistan","UZB",1,7,1.95663157756411,2.00063673217821,0.0440051546140996
"Iron","Uzbekistan","UZB",1,8,4.60948697525287,4.68804275463847,0.0785557793855958
"Iron","Uzbekistan","UZB",1,9,0.955097695469056,0.982924684627814,0.0278269891587586
"Iron","Uzbekistan","UZB",1,10,0.462091330184993,0.478874014571113,0.01678268438612
"Iron","Uzbekistan","UZB",1,11,2.70329128135509,2.75763804143471,0.054346760079611
"Iron","Uzbekistan","UZB",1,12,2.36902456152929,2.4195075897065,0.0504830281772088
"Iron","Uzbekistan","UZB",1,13,0.881159259161531,0.908063304974621,0.0269040458130904
"Iron","Uzbekistan","UZB",1,14,0.221291412932304,0.231397245224066,0.0101058322917619
"Iron","Uzbekistan","UZB",1,15,0.00659397290929216,0.0763776223481616,0.0697836494388694
"Iron","Uzbekistan","UZB",1,16,0.000558165714070708,0.00058436792245165,2.62022083809415e-05
"Iron","Uzbekistan","UZB",2,5,0.0549935637350647,0.0579026386662785,0.00290907493121382
"Iron","Uzbekistan","UZB",2,6,0.132009457279417,0.137752471123105,0.00574301384368781
"Iron","Uzbekistan","UZB",2,7,53.4584319667378,53.6281945582844,0.169762591546629
"Iron","Uzbekistan","UZB",2,8,26.1994643119417,26.3713534191898,0.171889107248134
"Iron","Uzbekistan","UZB",2,9,13.7322585468141,13.8699026581412,0.13764411132715
"Iron","Uzbekistan","UZB",2,10,9.93022275517083,10.053287770888,0.123065015717218
"Iron","Uzbekistan","UZB",2,11,13.7444048155607,13.8837374130519,0.139332597491201
"Iron","Uzbekistan","UZB",2,12,11.2900030677594,11.4213879750428,0.131384907283394
"Iron","Uzbekistan","UZB",2,13,6.8088101316601,6.9159070549819,0.107096923321805
"Iron","Uzbekistan","UZB",2,14,4.13913863053029,4.22278974805044,0.0836511175201462
"Iron","Uzbekistan","UZB",2,15,0.0126430077211035,0.0137123834753769,0.00106937575427334
"Iron","Uzbekistan","UZB",2,16,0,0,0
"Iron","Vanuatu","VUT",1,5,0,0,0
"Iron","Vanuatu","VUT",1,6,0,0,0
"Iron","Vanuatu","VUT",1,7,0,0,0
"Iron","Vanuatu","VUT",1,8,0,0,0
"Iron","Vanuatu","VUT",1,9,0,0,0
"Iron","Vanuatu","VUT",1,10,0,0,0
"Iron","Vanuatu","VUT",1,11,0,0,0
"Iron","Vanuatu","VUT",1,12,0,0,0
"Iron","Vanuatu","VUT",1,13,0,0,0
"Iron","Vanuatu","VUT",1,14,0,0,0
"Iron","Vanuatu","VUT",1,15,0,0,0
"Iron","Vanuatu","VUT",1,16,0,0,0
"Iron","Vanuatu","VUT",2,5,0,0,0
"Iron","Vanuatu","VUT",2,6,0,0,0
"Iron","Vanuatu","VUT",2,7,49.9012212306476,49.695909969699,-0.205311260948577
"Iron","Vanuatu","VUT",2,8,1.9646961828856,1.92641926160349,-0.0382769212821126
"Iron","Vanuatu","VUT",2,9,0,0,0
"Iron","Vanuatu","VUT",2,10,0,0,0
"Iron","Vanuatu","VUT",2,11,0,0,0
"Iron","Vanuatu","VUT",2,12,0,0,0
"Iron","Vanuatu","VUT",2,13,0,0,0
"Iron","Vanuatu","VUT",2,14,0,0,0
"Iron","Vanuatu","VUT",2,15,0,0,0
"Iron","Vanuatu","VUT",2,16,0,0,0
"Iron","Venezuela","VEN",1,5,4.62002695633602,4.59884563963231,-0.0211813167037107
"Iron","Venezuela","VEN",1,6,7.02949205560084,7.00248189395789,-0.0270101616429521
"Iron","Venezuela","VEN",1,7,36.9195073965028,36.8688606526384,-0.0506467438643767
"Iron","Venezuela","VEN",1,8,48.8132161801618,48.7632746530112,-0.0499415271505654
"Iron","Venezuela","VEN",1,9,35.3842749051037,35.3305558827152,-0.0537190223884849
"Iron","Venezuela","VEN",1,10,30.6144265608027,30.5572398169736,-0.0571867438290745
"Iron","Venezuela","VEN",1,11,41.8271672765023,41.7761560402332,-0.0510112362691046
"Iron","Venezuela","VEN",1,12,42.010692315817,41.9582006864582,-0.0524916293587978
"Iron","Venezuela","VEN",1,13,38.0545831295282,37.9976401445491,-0.0569429849790737
"Iron","Venezuela","VEN",1,14,35.6504673737385,35.589834663967,-0.0606327097715749
"Iron","Venezuela","VEN",1,15,33.8775299272596,33.8142579464022,-0.063271980857337
"Iron","Venezuela","VEN",1,16,30.3295312257228,30.2629480753071,-0.0665831504156884
"Iron","Venezuela","VEN",2,5,4.44114841255114,4.42031992292249,-0.0208284896286539
"Iron","Venezuela","VEN",2,6,7.11919146925858,7.09085370278322,-0.0283377664753575
"Iron","Venezuela","VEN",2,7,94.9870542485236,94.9780397143482,-0.0090145341754635
"Iron","Venezuela","VEN",2,8,80.209121474142,80.1777515035886,-0.0313699705533992
"Iron","Venezuela","VEN",2,9,67.9017318535803,67.8563972163301,-0.0453346372502637
"Iron","Venezuela","VEN",2,10,66.3074686061606,66.2584933892062,-0.0489752169544744
"Iron","Venezuela","VEN",2,11,71.1537306959583,71.1115005180424,-0.0422301779158545
"Iron","Venezuela","VEN",2,12,71.273154828745,71.2303686549084,-0.0427861738366602
"Iron","Venezuela","VEN",2,13,68.2208378813871,68.1715104380218,-0.049327443365371
"Iron","Venezuela","VEN",2,14,66.5152323157165,66.4611574838871,-0.0540748318294817
"Iron","Venezuela","VEN",2,15,22.8422752802155,22.775600468457,-0.0666748117584213
"Iron","Venezuela","VEN",2,16,10.9372290236759,10.8861073613861,-0.0511216622898463
"Iron","Vietnam","VNM",1,5,0,0,0
"Iron","Vietnam","VNM",1,6,0,0,0
"Iron","Vietnam","VNM",1,7,0.00117010856596645,0.00101328014773531,-0.000156828418231146
"Iron","Vietnam","VNM",1,8,0.000953870549569949,0.000934295347841077,-1.95752017288714e-05
"Iron","Vietnam","VNM",1,9,0.000531709244028417,0.000407851767446618,-0.000123857476581799
"Iron","Vietnam","VNM",1,10,6.37261105061352e-05,3.63401821677216e-05,-2.73859283384136e-05
"Iron","Vietnam","VNM",1,11,0.0057135291129374,0.00540931250494278,-0.000304216607994627
"Iron","Vietnam","VNM",1,12,0.00572691305176063,0.00541401935518113,-0.000312893696579507
"Iron","Vietnam","VNM",1,13,0.00455392717479321,0.004229593291408,-0.000324333883385215
"Iron","Vietnam","VNM",1,14,0.00293491868086475,0.00263542587894525,-0.000299492801919498
"Iron","Vietnam","VNM",1,15,0.0040018753340589,0.00369163761174998,-0.000310237722308921
"Iron","Vietnam","VNM",1,16,0.00301688882269325,0.00271612480990566,-0.000300764012787584
"Iron","Vietnam","VNM",2,5,0,0,0
"Iron","Vietnam","VNM",2,6,0,0,0
"Iron","Vietnam","VNM",2,7,91.7181017632455,91.4070444619414,-0.311057301304174
"Iron","Vietnam","VNM",2,8,49.6060108008751,48.4842877713057,-1.12172302956934
"Iron","Vietnam","VNM",2,9,16.9363859672956,16.03673391352,-0.899652053775615
"Iron","Vietnam","VNM",2,10,14.9039569221841,14.0246659992756,-0.879290922908504
"Iron","Vietnam","VNM",2,11,26.0440090849679,24.9374824290753,-1.10652665589267
"Iron","Vietnam","VNM",2,12,22.5137408949385,21.4230812114608,-1.09065968347767
"Iron","Vietnam","VNM",2,13,16.3867970299037,15.3954849694577,-0.991312060446045
"Iron","Vietnam","VNM",2,14,9.13569379357679,8.3850393135961,-0.750654479980689
"Iron","Vietnam","VNM",2,15,5.48577906934115e-12,5.26320373353629e-12,-2.22575335804857e-13
"Iron","Vietnam","VNM",2,16,0,0,0
"Iron","Yemen","YEM",1,5,0,0,0
"Iron","Yemen","YEM",1,6,0,0,0
"Iron","Yemen","YEM",1,7,0.386114045889145,0.385342052323493,-0.000771993565652496
"Iron","Yemen","YEM",1,8,2.89940184966371,2.89551751617042,-0.00388433349329054
"Iron","Yemen","YEM",1,9,0.00346219462019508,0.00345769499256296,-4.49962763212014e-06
"Iron","Yemen","YEM",1,10,0.00177334723116578,0.00177088636063475,-2.46087053103129e-06
"Iron","Yemen","YEM",1,11,0.697230940434489,0.696004136862061,-0.00122680357242766
"Iron","Yemen","YEM",1,12,0.467121393329059,0.466227979529452,-0.000893413799606446
"Iron","Yemen","YEM",1,13,0.00377581410867691,0.00376993494913151,-5.87915954540497e-06
"Iron","Yemen","YEM",1,14,0.00226640240120137,0.00226359337528586,-2.80902591551354e-06
"Iron","Yemen","YEM",1,15,0.0017570295573026,0.0017546184186995,-2.41113860310611e-06
