"nutrient","country","iso3","sex_id","age_id","sev_base","sev_high","sev_delta"
"Vitamin A, RAE","Russia","RUS",2,30,0,0,0
"Vitamin A, RAE","Russia","RUS",2,31,0,0,0
"Vitamin A, RAE","Russia","RUS",2,32,0,0,0
"Vitamin A, RAE","Russia","RUS",2,33,0,0,0
"Vitamin A, RAE","Rwanda","RWA",1,5,0,0,0
"Vitamin A, RAE","Rwanda","RWA",1,6,0,0,0
"Vitamin A, RAE","Rwanda","RWA",1,7,0,0,0
"Vitamin A, RAE","Rwanda","RWA",1,8,0,0,0
"Vitamin A, RAE","Rwanda","RWA",1,9,0,0,0
"Vitamin A, RAE","Rwanda","RWA",1,10,0,0,0
"Vitamin A, RAE","Rwanda","RWA",1,11,0,0,0
"Vitamin A, RAE","Rwanda","RWA",1,12,0,0,0
"Vitamin A, RAE","Rwanda","RWA",1,13,0,0,0
"Vitamin A, RAE","Rwanda","RWA",1,14,0,0,0
"Vitamin A, RAE","Rwanda","RWA",1,15,0,0,0
"Vitamin A, RAE","Rwanda","RWA",1,16,0,0,0
"Vitamin A, RAE","Rwanda","RWA",1,17,0,0,0
"Vitamin A, RAE","Rwanda","RWA",1,18,0,0,0
"Vitamin A, RAE","Rwanda","RWA",1,19,0,0,0
"Vitamin A, RAE","Rwanda","RWA",1,20,0,0,0
"Vitamin A, RAE","Rwanda","RWA",1,30,0,0,0
"Vitamin A, RAE","Rwanda","RWA",1,31,0,0,0
"Vitamin A, RAE","Rwanda","RWA",1,32,0,0,0
"Vitamin A, RAE","Rwanda","RWA",1,33,0,0,0
"Vitamin A, RAE","Rwanda","RWA",2,5,0,0,0
"Vitamin A, RAE","Rwanda","RWA",2,6,0,0,0
"Vitamin A, RAE","Rwanda","RWA",2,7,0,0,0
"Vitamin A, RAE","Rwanda","RWA",2,8,0,0,0
"Vitamin A, RAE","Rwanda","RWA",2,9,0,0,0
"Vitamin A, RAE","Rwanda","RWA",2,10,0,0,0
"Vitamin A, RAE","Rwanda","RWA",2,11,0,0,0
"Vitamin A, RAE","Rwanda","RWA",2,12,0,0,0
"Vitamin A, RAE","Rwanda","RWA",2,13,0,0,0
"Vitamin A, RAE","Rwanda","RWA",2,14,0,0,0
"Vitamin A, RAE","Rwanda","RWA",2,15,0,0,0
"Vitamin A, RAE","Rwanda","RWA",2,16,0,0,0
"Vitamin A, RAE","Rwanda","RWA",2,17,0,0,0
"Vitamin A, RAE","Rwanda","RWA",2,18,0,0,0
"Vitamin A, RAE","Rwanda","RWA",2,19,0,0,0
"Vitamin A, RAE","Rwanda","RWA",2,20,0,0,0
"Vitamin A, RAE","Rwanda","RWA",2,30,0,0,0
"Vitamin A, RAE","Rwanda","RWA",2,31,0,0,0
"Vitamin A, RAE","Rwanda","RWA",2,32,0,0,0
"Vitamin A, RAE","Rwanda","RWA",2,33,0,0,0
"Vitamin A, RAE","Samoa","WSM",1,5,0,0,0
"Vitamin A, RAE","Samoa","WSM",1,6,0,0,0
"Vitamin A, RAE","Samoa","WSM",1,7,0,0,0
"Vitamin A, RAE","Samoa","WSM",1,8,0,0,0
"Vitamin A, RAE","Samoa","WSM",1,9,0,0,0
"Vitamin A, RAE","Samoa","WSM",1,10,0,0,0
"Vitamin A, RAE","Samoa","WSM",1,11,0,0,0
"Vitamin A, RAE","Samoa","WSM",1,12,0,0,0
"Vitamin A, RAE","Samoa","WSM",1,13,0,0,0
"Vitamin A, RAE","Samoa","WSM",1,14,0,0,0
"Vitamin A, RAE","Samoa","WSM",1,15,0,0,0
"Vitamin A, RAE","Samoa","WSM",1,16,0,0,0
"Vitamin A, RAE","Samoa","WSM",1,17,0,0,0
"Vitamin A, RAE","Samoa","WSM",1,18,0,0,0
"Vitamin A, RAE","Samoa","WSM",1,19,0,0,0
"Vitamin A, RAE","Samoa","WSM",1,20,0,0,0
"Vitamin A, RAE","Samoa","WSM",1,30,0,0,0
"Vitamin A, RAE","Samoa","WSM",1,31,0,0,0
"Vitamin A, RAE","Samoa","WSM",1,32,0,0,0
"Vitamin A, RAE","Samoa","WSM",1,33,0,0,0
"Vitamin A, RAE","Samoa","WSM",2,5,0,0,0
"Vitamin A, RAE","Samoa","WSM",2,6,0,0,0
"Vitamin A, RAE","Samoa","WSM",2,7,0,0,0
"Vitamin A, RAE","Samoa","WSM",2,8,0,0,0
"Vitamin A, RAE","Samoa","WSM",2,9,0,0,0
"Vitamin A, RAE","Samoa","WSM",2,10,0,0,0
"Vitamin A, RAE","Samoa","WSM",2,11,0,0,0
"Vitamin A, RAE","Samoa","WSM",2,12,0,0,0
"Vitamin A, RAE","Samoa","WSM",2,13,0,0,0
"Vitamin A, RAE","Samoa","WSM",2,14,0,0,0
"Vitamin A, RAE","Samoa","WSM",2,15,0,0,0
"Vitamin A, RAE","Samoa","WSM",2,16,0,0,0
"Vitamin A, RAE","Samoa","WSM",2,17,0,0,0
"Vitamin A, RAE","Samoa","WSM",2,18,0,0,0
"Vitamin A, RAE","Samoa","WSM",2,19,0,0,0
"Vitamin A, RAE","Samoa","WSM",2,20,0,0,0
"Vitamin A, RAE","Samoa","WSM",2,30,0,0,0
"Vitamin A, RAE","Samoa","WSM",2,31,0,0,0
"Vitamin A, RAE","Samoa","WSM",2,32,0,0,0
"Vitamin A, RAE","Samoa","WSM",2,33,0,0,0
"Vitamin A, RAE","San Marino","SMR",1,5,81.8785145855552,81.8785144990174,-8.65377387526678e-08
"Vitamin A, RAE","San Marino","SMR",1,6,85.1841241645305,85.1841240640352,-1.00495299193426e-07
"Vitamin A, RAE","San Marino","SMR",1,7,92.1609869853005,92.1609869190979,-6.62025456676929e-08
"Vitamin A, RAE","San Marino","SMR",1,8,96.1621063190688,96.1621062788107,-4.02581292746618e-08
"Vitamin A, RAE","San Marino","SMR",1,9,95.7254058770826,95.7254058402438,-3.68387844673634e-08
"Vitamin A, RAE","San Marino","SMR",1,10,95.7596082981434,95.7596082610659,-3.70775268265788e-08
"Vitamin A, RAE","San Marino","SMR",1,11,95.5559419441057,95.5559419058989,-3.82067781856676e-08
"Vitamin A, RAE","San Marino","SMR",1,12,95.2456906178047,95.2456905781218,-3.96829022974998e-08
"Vitamin A, RAE","San Marino","SMR",1,13,95.2250955651359,95.2250955251103,-4.00255970589569e-08
"Vitamin A, RAE","San Marino","SMR",1,14,95.1199813318077,95.119981290803,-4.10046823162702e-08
"Vitamin A, RAE","San Marino","SMR",1,15,94.9840769176447,94.9840768819028,-3.57418770136064e-08
"Vitamin A, RAE","San Marino","SMR",1,16,95.0030087407595,95.0030087058341,-3.49254634102181e-08
"Vitamin A, RAE","San Marino","SMR",1,17,94.8488827661339,94.8488827297484,-3.63855150453674e-08
"Vitamin A, RAE","San Marino","SMR",1,18,94.8362652886107,94.8362652514147,-3.71959600897753e-08
"Vitamin A, RAE","San Marino","SMR",1,19,94.6767477795457,94.6767477412065,-3.83391522973398e-08
"Vitamin A, RAE","San Marino","SMR",1,20,94.5285068996087,94.528506860119,-3.94897199385014e-08
"Vitamin A, RAE","San Marino","SMR",1,30,94.6845227589371,94.6845227191587,-3.97784276628954e-08
"Vitamin A, RAE","San Marino","SMR",1,31,94.8333908926784,94.8333908532405,-3.94378361079362e-08
"Vitamin A, RAE","San Marino","SMR",1,32,94.7931187877944,94.7931187428508,-4.49436612370846e-08
"Vitamin A, RAE","San Marino","SMR",1,33,94.7931187877944,94.7931187428508,-4.49436612370846e-08
"Vitamin A, RAE","San Marino","SMR",2,5,84.9294219947568,84.9294219061221,-8.86347208961524e-08
"Vitamin A, RAE","San Marino","SMR",2,6,87.0900686675409,87.0900685673355,-1.00205397757236e-07
"Vitamin A, RAE","San Marino","SMR",2,7,92.733405826917,92.7334057650011,-6.19158271319975e-08
"Vitamin A, RAE","San Marino","SMR",2,8,94.1498854971968,94.149885447925,-4.92717617817107e-08
"Vitamin A, RAE","San Marino","SMR",2,9,95.3792171405087,95.3792170940472,-4.64615510509248e-08
"Vitamin A, RAE","San Marino","SMR",2,10,94.1034020460286,94.1034019994959,-4.65326195353555e-08
"Vitamin A, RAE","San Marino","SMR",2,11,94.0873152294973,94.0873151824168,-4.70805048280454e-08
"Vitamin A, RAE","San Marino","SMR",2,12,94.0860962233606,94.086096175646,-4.77145931654377e-08
"Vitamin A, RAE","San Marino","SMR",2,13,94.0149320800464,94.0149320316471,-4.83993716215991e-08
"Vitamin A, RAE","San Marino","SMR",2,14,94.0429985092801,94.0429984598856,-4.93945293555953e-08
"Vitamin A, RAE","San Marino","SMR",2,15,94.0563760691079,94.0563760237872,-4.53206752126789e-08
"Vitamin A, RAE","San Marino","SMR",2,16,93.8717930133115,93.8717929677455,-4.5565968775918e-08
"Vitamin A, RAE","San Marino","SMR",2,17,93.6767437818829,93.6767437344505,-4.74323940125032e-08
"Vitamin A, RAE","San Marino","SMR",2,18,94.852140946362,94.8521408961537,-5.02083423725708e-08
"Vitamin A, RAE","San Marino","SMR",2,19,93.5747793152704,93.5747792663703,-4.89001195091987e-08
"Vitamin A, RAE","San Marino","SMR",2,20,93.7940019056587,93.7940018569855,-4.86732290028158e-08
"Vitamin A, RAE","San Marino","SMR",2,30,93.5544939122345,93.5544938620872,-5.01472499081501e-08
"Vitamin A, RAE","San Marino","SMR",2,31,93.9669797181193,93.9669796693148,-4.8804551511239e-08
"Vitamin A, RAE","San Marino","SMR",2,32,93.9506158242324,93.9506157689723,-5.52601591152779e-08
"Vitamin A, RAE","San Marino","SMR",2,33,94.5148154554409,94.5148154083477,-4.70931382778872e-08
"Vitamin A, RAE","São Tomé & Príncipe","STP",1,5,3.41625891190427,3.14286442151476,-0.273394490389508
"Vitamin A, RAE","São Tomé & Príncipe","STP",1,6,0.0264796443681595,0.01865288146819,-0.00782676289996953
"Vitamin A, RAE","São Tomé & Príncipe","STP",1,7,0.0284240426001054,0.0198326517654767,-0.0085913908346286
"Vitamin A, RAE","São Tomé & Príncipe","STP",1,8,0.0181462304384654,0.0121693439323174,-0.00597688650614803
"Vitamin A, RAE","São Tomé & Príncipe","STP",1,9,34.118678997185,33.1464552342063,-0.972223762978672
"Vitamin A, RAE","São Tomé & Príncipe","STP",1,10,37.5780149452655,36.7166321850884,-0.861382760177136
"Vitamin A, RAE","São Tomé & Príncipe","STP",1,11,45.5666279345052,44.8928046121742,-0.673823322331025
"Vitamin A, RAE","São Tomé & Príncipe","STP",1,12,45.3158582493527,44.648038235238,-0.667820014114646
"Vitamin A, RAE","São Tomé & Príncipe","STP",1,13,50.7250191272089,50.1992974682187,-0.525721658990207
"Vitamin A, RAE","São Tomé & Príncipe","STP",1,14,49.9348988616919,49.389972731254,-0.544926130437979
"Vitamin A, RAE","São Tomé & Príncipe","STP",1,15,61.8173237806043,61.538044907053,-0.279278873551341
"Vitamin A, RAE","São Tomé & Príncipe","STP",1,16,58.5388596907285,58.1681087311867,-0.370750959541866
"Vitamin A, RAE","São Tomé & Príncipe","STP",1,17,61.8658651826024,61.6093377312657,-0.256527451336645
"Vitamin A, RAE","São Tomé & Príncipe","STP",1,18,47.047216471329,45.7417384043676,-1.30547806696143
"Vitamin A, RAE","São Tomé & Príncipe","STP",1,19,41.9941192413252,40.6335306908223,-1.36058855050288
"Vitamin A, RAE","São Tomé & Príncipe","STP",1,20,31.6365256150996,30.2422057088536,-1.394319906246
"Vitamin A, RAE","São Tomé & Príncipe","STP",1,30,43.9040168342147,42.5616181661235,-1.34239866809119
"Vitamin A, RAE","São Tomé & Príncipe","STP",1,31,43.9040168342147,42.5616181661235,-1.34239866809119
"Vitamin A, RAE","São Tomé & Príncipe","STP",1,32,43.9040168342147,42.5616181661235,-1.34239866809119
"Vitamin A, RAE","São Tomé & Príncipe","STP",1,33,43.9040168342147,42.5616181661235,-1.34239866809119
"Vitamin A, RAE","São Tomé & Príncipe","STP",2,5,3.41625891190427,3.14286442151476,-0.273394490389508
"Vitamin A, RAE","São Tomé & Príncipe","STP",2,6,0.0264796443681595,0.01865288146819,-0.00782676289996953
"Vitamin A, RAE","São Tomé & Príncipe","STP",2,7,0.246017477664082,0.195734232495007,-0.0502832451690748
"Vitamin A, RAE","São Tomé & Príncipe","STP",2,8,0.914749037838673,0.765377710306124,-0.149371327532548
"Vitamin A, RAE","São Tomé & Príncipe","STP",2,9,44.059281224214,43.3595784986739,-0.699702725540099
"Vitamin A, RAE","São Tomé & Príncipe","STP",2,10,43.4625909630982,42.8103748801178,-0.65221608298036
"Vitamin A, RAE","São Tomé & Príncipe","STP",2,11,48.6630646986316,48.1381531744823,-0.524911524149246
"Vitamin A, RAE","São Tomé & Príncipe","STP",2,12,54.0717308185431,53.6536634185303,-0.418067400012809
"Vitamin A, RAE","São Tomé & Príncipe","STP",2,13,51.8952870186629,51.4648910702469,-0.430395948415978
"Vitamin A, RAE","São Tomé & Príncipe","STP",2,14,52.6759507993976,52.2570396175309,-0.418911181866612
"Vitamin A, RAE","São Tomé & Príncipe","STP",2,15,61.6038873714838,61.3697445509897,-0.234142820494121
"Vitamin A, RAE","São Tomé & Príncipe","STP",2,16,58.0595725253378,57.7446344685587,-0.314938056779106
"Vitamin A, RAE","São Tomé & Príncipe","STP",2,17,62.9100468270793,62.7133671117776,-0.196679715301755
"Vitamin A, RAE","São Tomé & Príncipe","STP",2,18,32.7155743923363,31.5317228261677,-1.18385156616862
"Vitamin A, RAE","São Tomé & Príncipe","STP",2,19,32.9106948252846,31.7270318107984,-1.1836630144862
"Vitamin A, RAE","São Tomé & Príncipe","STP",2,20,23.352728541694,22.2132396242949,-1.13948891739916
"Vitamin A, RAE","São Tomé & Príncipe","STP",2,30,41.8174754188739,40.6809790744198,-1.13649634445407
"Vitamin A, RAE","São Tomé & Príncipe","STP",2,31,41.8174754188739,40.6809790744198,-1.13649634445407
"Vitamin A, RAE","São Tomé & Príncipe","STP",2,32,41.8174754188739,40.6809790744198,-1.13649634445407
"Vitamin A, RAE","São Tomé & Príncipe","STP",2,33,41.8174754188739,40.6809790744198,-1.13649634445407
"Vitamin A, RAE","Saudi Arabia","SAU",1,5,1.33634713583035,1.35141697640181,0.0150698405714562
"Vitamin A, RAE","Saudi Arabia","SAU",1,6,1.8215757434224e-05,1.98585329753358e-05,1.64277554111185e-06
"Vitamin A, RAE","Saudi Arabia","SAU",1,7,0.000125031997362357,0.000133088249001228,8.05625163887089e-06
"Vitamin A, RAE","Saudi Arabia","SAU",1,8,4.06436804017544e-05,4.3263728006516e-05,2.62004760476156e-06
"Vitamin A, RAE","Saudi Arabia","SAU",1,9,0.0124414937639313,0.0129035162829894,0.000462022519058107
"Vitamin A, RAE","Saudi Arabia","SAU",1,10,0.0192775293773405,0.0199490670830406,0.000671537705700116
"Vitamin A, RAE","Saudi Arabia","SAU",1,11,0.0141585866457601,0.0146864418589898,0.0005278552132297
"Vitamin A, RAE","Saudi Arabia","SAU",1,12,0.0253704556850371,0.0262235942512965,0.000853138566259345
"Vitamin A, RAE","Saudi Arabia","SAU",1,13,0.0119358211727775,0.012381915323562,0.000446094150784579
"Vitamin A, RAE","Saudi Arabia","SAU",1,14,0.0110432662497625,0.0114612821476238,0.000418015897861281
"Vitamin A, RAE","Saudi Arabia","SAU",1,15,1.29487355659539,1.31412840817159,0.0192548515762014
"Vitamin A, RAE","Saudi Arabia","SAU",1,16,2.27950238518324,2.30780107241384,0.0282986872306061
"Vitamin A, RAE","Saudi Arabia","SAU",1,17,1.48523032421749,1.50631408064709,0.0210837564295996
"Vitamin A, RAE","Saudi Arabia","SAU",1,18,1.43356319270355,1.45411196497227,0.0205487722687143
"Vitamin A, RAE","Saudi Arabia","SAU",1,19,1.13711145601591,1.15453995179862,0.0174284957827062
"Vitamin A, RAE","Saudi Arabia","SAU",1,20,1.09741175097109,1.11442260807385,0.0170108571027625
"Vitamin A, RAE","Saudi Arabia","SAU",1,30,0.746672929306999,0.759413739503917,0.0127408101969183
"Vitamin A, RAE","Saudi Arabia","SAU",1,31,0.720383070093656,0.732696464970037,0.0123133948763812
"Vitamin A, RAE","Saudi Arabia","SAU",1,32,1.92368142188432,1.94584980271737,0.022168380833048
"Vitamin A, RAE","Saudi Arabia","SAU",1,33,1.92368142188432,1.94584980271737,0.022168380833048
"Vitamin A, RAE","Saudi Arabia","SAU",2,5,0.12217845945578,0.124998842792908,0.00282038333712743
"Vitamin A, RAE","Saudi Arabia","SAU",2,6,5.32723342454151e-09,6.05544499291553e-09,7.28211568374019e-10
"Vitamin A, RAE","Saudi Arabia","SAU",2,7,0.00199869382879651,0.00209414912529529,9.54552964987795e-05
"Vitamin A, RAE","Saudi Arabia","SAU",2,8,0.068563085021647,0.070476424304447,0.00191333928279998
"Vitamin A, RAE","Saudi Arabia","SAU",2,9,0.372894517911878,0.379566137518073,0.00667161960619467
"Vitamin A, RAE","Saudi Arabia","SAU",2,10,0.0825432528606701,0.0847689801192638,0.00222572725859378
"Vitamin A, RAE","Saudi Arabia","SAU",2,11,0.0867248106880621,0.0890378017914119,0.00231299110334977
"Vitamin A, RAE","Saudi Arabia","SAU",2,12,0.0675134280628816,0.0693932857266877,0.00187985766380602
"Vitamin A, RAE","Saudi Arabia","SAU",2,13,0.0851820243399149,0.0874550070904145,0.00227298275049954
"Vitamin A, RAE","Saudi Arabia","SAU",2,14,0.015936379933964,0.0165017553504411,0.000565375416477162
"Vitamin A, RAE","Saudi Arabia","SAU",2,15,0.579419089346021,0.589521776646672,0.0101026873006508
"Vitamin A, RAE","Saudi Arabia","SAU",2,16,0.660598692070628,0.671778050178389,0.0111793581077611
"Vitamin A, RAE","Saudi Arabia","SAU",2,17,0.417619096163795,0.425564526323733,0.00794543015993876
"Vitamin A, RAE","Saudi Arabia","SAU",2,18,0.543579375332772,0.552247947879014,0.00866857254624209
"Vitamin A, RAE","Saudi Arabia","SAU",2,19,0.216631580390573,0.221434414994541,0.00480283460396802
"Vitamin A, RAE","Saudi Arabia","SAU",2,20,0.30761926718208,0.313878048530305,0.00625878134822544
"Vitamin A, RAE","Saudi Arabia","SAU",2,30,0.142962897800455,0.146410110154118,0.00344721235366305
"Vitamin A, RAE","Saudi Arabia","SAU",2,31,0.0978895142482811,0.100428752842421,0.00253923859413963
"Vitamin A, RAE","Saudi Arabia","SAU",2,32,0.498758128133688,0.506998789782396,0.00824066164870779
"Vitamin A, RAE","Saudi Arabia","SAU",2,33,0.0662329904395979,0.0680592693457645,0.0018262789061666
"Vitamin A, RAE","Senegal","SEN",1,5,16.2243559886167,16.0681321216728,-0.156223866943932
"Vitamin A, RAE","Senegal","SEN",1,6,0.929190411542573,0.88600294006116,-0.0431874714814131
"Vitamin A, RAE","Senegal","SEN",1,7,0.00475322457196359,0.00421798890856372,-0.00053523566339987
"Vitamin A, RAE","Senegal","SEN",1,8,0.00302808485868797,0.00267720157644352,-0.000350883282244449
"Vitamin A, RAE","Senegal","SEN",1,9,1.18730421075641,1.13179378013778,-0.0555104306186305
"Vitamin A, RAE","Senegal","SEN",1,10,0.78850711969369,0.74816484162605,-0.0403422780676403
"Vitamin A, RAE","Senegal","SEN",1,11,0.984896137131626,0.93731012846091,-0.0475860086707161
"Vitamin A, RAE","Senegal","SEN",1,12,0.702682600773026,0.666250073978598,-0.0364325267944275
"Vitamin A, RAE","Senegal","SEN",1,13,1.23336084349771,1.18280226921357,-0.0505585742841383
"Vitamin A, RAE","Senegal","SEN",1,14,1.05827540610044,1.00899045819967,-0.0492849479007755
"Vitamin A, RAE","Senegal","SEN",1,15,10.2681813574231,10.0632257074921,-0.204955649931021
"Vitamin A, RAE","Senegal","SEN",1,16,18.9045316672787,18.6348157089815,-0.269715958297272
"Vitamin A, RAE","Senegal","SEN",1,17,20.7459463898203,20.4695899167573,-0.276356473063029
"Vitamin A, RAE","Senegal","SEN",1,18,22.5296420818402,22.2482893632986,-0.281352718541623
"Vitamin A, RAE","Senegal","SEN",1,19,19.3231308306429,19.051764689211,-0.271366141431937
"Vitamin A, RAE","Senegal","SEN",1,20,22.3118712923851,22.031057550007,-0.280813742378079
"Vitamin A, RAE","Senegal","SEN",1,30,20.6879398584958,20.4117687874677,-0.276171071028124
"Vitamin A, RAE","Senegal","SEN",1,31,20.6879398584958,20.4117687874677,-0.276171071028124
"Vitamin A, RAE","Senegal","SEN",1,32,20.6879398584958,20.4117687874677,-0.276171071028124
"Vitamin A, RAE","Senegal","SEN",1,33,20.6879398584958,20.4117687874677,-0.276171071028124
"Vitamin A, RAE","Senegal","SEN",2,5,2.74396971478708,2.67565595541575,-0.0683137593713257
"Vitamin A, RAE","Senegal","SEN",2,6,0.000539333580912614,0.00045301106923366,-8.63225116789549e-05
"Vitamin A, RAE","Senegal","SEN",2,7,0.0991525281521649,0.0921892576649012,-0.00696327048726372
"Vitamin A, RAE","Senegal","SEN",2,8,0.539641519220134,0.511887088262005,-0.0277544309581292
"Vitamin A, RAE","Senegal","SEN",2,9,5.53072079399535,5.38566191112373,-0.145058882871618
"Vitamin A, RAE","Senegal","SEN",2,10,5.49174085485375,5.34886518321612,-0.14287567163763
"Vitamin A, RAE","Senegal","SEN",2,11,6.21651561052687,6.06411577026899,-0.152399840257876
"Vitamin A, RAE","Senegal","SEN",2,12,6.21906511620795,6.06800012428245,-0.151064991925506
"Vitamin A, RAE","Senegal","SEN",2,13,6.37890135427574,6.24221565670683,-0.136685697568908
"Vitamin A, RAE","Senegal","SEN",2,14,6.80846707829812,6.65305672911152,-0.155410349186609
"Vitamin A, RAE","Senegal","SEN",2,15,13.9719499146602,13.7643750694583,-0.207574845201947
"Vitamin A, RAE","Senegal","SEN",2,16,22.3598642866744,22.1168257313384,-0.243038555335943
"Vitamin A, RAE","Senegal","SEN",2,17,21.7284420065009,21.4865603796188,-0.241881626882179
"Vitamin A, RAE","Senegal","SEN",2,18,22.1133158020271,21.8707119458936,-0.242603856133517
"Vitamin A, RAE","Senegal","SEN",2,19,21.6650311440282,21.4232736811714,-0.241757462856842
"Vitamin A, RAE","Senegal","SEN",2,20,25.0506016863246,24.8041542292212,-0.246447457103404
"Vitamin A, RAE","Senegal","SEN",2,30,19.3962551124535,19.1599558695561,-0.236299242897488
"Vitamin A, RAE","Senegal","SEN",2,31,19.3962551124535,19.1599558695561,-0.236299242897488
"Vitamin A, RAE","Senegal","SEN",2,32,19.3962551124535,19.1599558695561,-0.236299242897488
"Vitamin A, RAE","Senegal","SEN",2,33,19.3962551124535,19.1599558695561,-0.236299242897488
"Vitamin A, RAE","Serbia","SRB",1,5,6.89209708410084e-05,7.18471101230445e-05,2.92613928203611e-06
"Vitamin A, RAE","Serbia","SRB",1,6,0,0,0
"Vitamin A, RAE","Serbia","SRB",1,7,0,0,0
"Vitamin A, RAE","Serbia","SRB",1,8,0,0,0
"Vitamin A, RAE","Serbia","SRB",1,9,7.33185382779005e-11,7.7610760322514e-11,4.29222204461356e-12
"Vitamin A, RAE","Serbia","SRB",1,10,2.79000731354868e-10,2.94637067332731e-10,1.56363359778628e-11
"Vitamin A, RAE","Serbia","SRB",1,11,4.69503234479395e-10,4.95485397418175e-10,2.59821629387796e-11
"Vitamin A, RAE","Serbia","SRB",1,12,4.51447241368078e-10,4.76665022691494e-10,2.52177813234155e-11
"Vitamin A, RAE","Serbia","SRB",1,13,5.8960325657586e-10,6.22285852989222e-10,3.26825964133617e-11
"Vitamin A, RAE","Serbia","SRB",1,14,5.24835443011133e-11,5.56467970353363e-11,3.16325273422296e-12
"Vitamin A, RAE","Serbia","SRB",1,15,0.000856036340245185,0.000877171267195659,2.11349269504734e-05
"Vitamin A, RAE","Serbia","SRB",1,16,0.00592873622279456,0.00604666130386648,0.00011792508107192
"Vitamin A, RAE","Serbia","SRB",1,17,0.000708597264049556,0.000726451707928619,1.78544438790635e-05
"Vitamin A, RAE","Serbia","SRB",1,18,0.000414968960002653,0.000425968707790512,1.09997477878594e-05
"Vitamin A, RAE","Serbia","SRB",1,19,0.000230687030671652,0.000237151808486202,6.46477781455007e-06
"Vitamin A, RAE","Serbia","SRB",1,20,0.000160879214775729,0.000165542714837235,4.66350006150579e-06
"Vitamin A, RAE","Serbia","SRB",1,30,5.35475481894323e-05,5.52355491989614e-05,1.6880010095291e-06
"Vitamin A, RAE","Serbia","SRB",1,31,5.20497318404951e-05,5.36890901033286e-05,1.63935826283351e-06
"Vitamin A, RAE","Serbia","SRB",1,32,0.00385186708756923,0.00393307765998902,8.12105724197912e-05
"Vitamin A, RAE","Serbia","SRB",1,33,0.00385186708756923,0.00393307765998902,8.12105724197912e-05
"Vitamin A, RAE","Serbia","SRB",2,5,7.86133966235036e-13,8.58935259725805e-13,7.28012934907694e-14
"Vitamin A, RAE","Serbia","SRB",2,6,0,0,0
"Vitamin A, RAE","Serbia","SRB",2,7,2.16823844275324e-18,2.16823844275324e-18,0
"Vitamin A, RAE","Serbia","SRB",2,8,5.8609776568698e-11,6.22623279288009e-11,3.65255136010283e-12
"Vitamin A, RAE","Serbia","SRB",2,9,5.12512092517515e-07,5.34891418821025e-07,2.23793263035102e-08
"Vitamin A, RAE","Serbia","SRB",2,10,1.09672514431207e-08,1.15319797112457e-08,5.64728268125e-10
"Vitamin A, RAE","Serbia","SRB",2,11,1.85753202638396e-09,1.96029817636878e-09,1.02766149984817e-10
"Vitamin A, RAE","Serbia","SRB",2,12,1.27304719522102e-09,1.34459349966604e-09,7.15463044450177e-11
"Vitamin A, RAE","Serbia","SRB",2,13,2.19045259491193e-09,2.31122846403761e-09,1.20775869125687e-10
"Vitamin A, RAE","Serbia","SRB",2,14,9.94690716223093e-11,1.05594211992342e-10,6.12514037003246e-12
"Vitamin A, RAE","Serbia","SRB",2,15,4.37105142191354e-06,4.53770063367854e-06,1.66649211765007e-07
"Vitamin A, RAE","Serbia","SRB",2,16,2.29652913417827e-05,2.37514904130169e-05,7.86199071234187e-07
"Vitamin A, RAE","Serbia","SRB",2,17,1.63445546304219e-06,1.70106443493531e-06,6.66089718931174e-08
"Vitamin A, RAE","Serbia","SRB",2,18,3.76385392497154e-05,3.88988886074145e-05,1.26034935769909e-06
"Vitamin A, RAE","Serbia","SRB",2,19,2.67266708161654e-07,2.79303932480212e-07,1.20372243185576e-08
"Vitamin A, RAE","Serbia","SRB",2,20,2.52876180861447e-08,2.65564874837554e-08,1.26886939761072e-09
"Vitamin A, RAE","Serbia","SRB",2,30,1.81114160581228e-08,1.90380744025028e-08,9.26658344380018e-10
"Vitamin A, RAE","Serbia","SRB",2,31,4.57987106160145e-09,4.8256295414649e-09,2.45758479863448e-10
"Vitamin A, RAE","Serbia","SRB",2,32,6.8711972087642e-06,7.13697848770301e-06,2.6578127893881e-07
"Vitamin A, RAE","Serbia","SRB",2,33,1.32058221882358e-09,1.39423346119216e-09,7.36512423685775e-11
"Vitamin A, RAE","Seychelles","SYC",1,5,78.403993869403,77.587475064919,-0.816518804483977
"Vitamin A, RAE","Seychelles","SYC",1,6,82.2356099688397,81.17212457847,-1.06348539036973
"Vitamin A, RAE","Seychelles","SYC",1,7,94.0112478899279,93.4513835355286,-0.55986435439921
"Vitamin A, RAE","Seychelles","SYC",1,8,98.4235484683774,98.2087401373865,-0.214808330990834
"Vitamin A, RAE","Seychelles","SYC",1,9,86.3103159895904,85.9259359380766,-0.384380051513801
"Vitamin A, RAE","Seychelles","SYC",1,10,83.2985999807706,82.942419828456,-0.356180152314636
"Vitamin A, RAE","Seychelles","SYC",1,11,81.3226596719742,81.0028116466129,-0.319848025361267
"Vitamin A, RAE","Seychelles","SYC",1,12,80.9897182750788,80.6654420851592,-0.324276189919686
"Vitamin A, RAE","Seychelles","SYC",1,13,79.7233734087263,79.4244671875772,-0.298906221149068
"Vitamin A, RAE","Seychelles","SYC",1,14,79.8645939135742,79.5593059277802,-0.305287985793996
"Vitamin A, RAE","Seychelles","SYC",1,15,78.8435228871426,78.6268348136647,-0.216688073477826
