"nutrient","country","iso3","sex_id","age_id","sev_base","sev_high","sev_delta"
"Vitamin A, RAE","Bosnia & Herzegovina","BIH",1,20,0.000357093296210491,0.000389493211095244,3.23999148847526e-05
"Vitamin A, RAE","Bosnia & Herzegovina","BIH",1,30,0.000327943844976986,0.000357815951466164,2.98721064891776e-05
"Vitamin A, RAE","Bosnia & Herzegovina","BIH",1,31,0.000673889903483391,0.000731358336941948,5.7468433458557e-05
"Vitamin A, RAE","Bosnia & Herzegovina","BIH",1,32,0.00454420291763533,0.0048525139870615,0.000308311069426174
"Vitamin A, RAE","Bosnia & Herzegovina","BIH",1,33,0.00454420291763533,0.0048525139870615,0.000308311069426174
"Vitamin A, RAE","Bosnia & Herzegovina","BIH",2,5,1.18041740845817,1.21502552183701,0.0346081133788363
"Vitamin A, RAE","Bosnia & Herzegovina","BIH",2,6,0,0,0
"Vitamin A, RAE","Bosnia & Herzegovina","BIH",2,7,0,0,0
"Vitamin A, RAE","Bosnia & Herzegovina","BIH",2,8,1.55356856837621e-11,1.90336987375131e-11,3.49801305375099e-12
"Vitamin A, RAE","Bosnia & Herzegovina","BIH",2,9,1.13541491558426e-05,1.27423853769448e-05,1.38823622110218e-06
"Vitamin A, RAE","Bosnia & Herzegovina","BIH",2,10,2.9603161691559e-08,3.46054309083426e-08,5.00226921678354e-09
"Vitamin A, RAE","Bosnia & Herzegovina","BIH",2,11,7.97333971727927e-09,9.40884298225331e-09,1.43550326497404e-09
"Vitamin A, RAE","Bosnia & Herzegovina","BIH",2,12,7.77136476558921e-10,9.3177242242205e-10,1.54635945863129e-10
"Vitamin A, RAE","Bosnia & Herzegovina","BIH",2,13,8.18094523546263e-10,9.806108456617e-10,1.62516322115436e-10
"Vitamin A, RAE","Bosnia & Herzegovina","BIH",2,14,1.60445157113365e-11,1.97053684489371e-11,3.66085273760062e-12
"Vitamin A, RAE","Bosnia & Herzegovina","BIH",2,15,4.18088703022209e-06,4.72148233260742e-06,5.40595302385328e-07
"Vitamin A, RAE","Bosnia & Herzegovina","BIH",2,16,1.09294738797049e-05,1.22618623242759e-05,1.33238844457105e-06
"Vitamin A, RAE","Bosnia & Herzegovina","BIH",2,17,1.26633624926828e-06,1.44348264399669e-06,1.77146394728404e-07
"Vitamin A, RAE","Bosnia & Herzegovina","BIH",2,18,3.40616148901302e-06,3.86373052923704e-06,4.57569040224026e-07
"Vitamin A, RAE","Bosnia & Herzegovina","BIH",2,19,1.4541791077078e-07,1.68443166352903e-07,2.30252555821223e-08
"Vitamin A, RAE","Bosnia & Herzegovina","BIH",2,20,1.62077172048086e-08,1.90414385568456e-08,2.83372135203701e-09
"Vitamin A, RAE","Bosnia & Herzegovina","BIH",2,30,9.19786199580613e-09,1.08536791773711e-08,1.65581718156502e-09
"Vitamin A, RAE","Bosnia & Herzegovina","BIH",2,31,2.55633840860277e-09,3.03786431244862e-09,4.81525903845851e-10
"Vitamin A, RAE","Bosnia & Herzegovina","BIH",2,32,3.42539722907238e-06,3.89205035494804e-06,4.66653125875657e-07
"Vitamin A, RAE","Bosnia & Herzegovina","BIH",2,33,3.86230625272283e-10,4.63535451142542e-10,7.73048258702596e-11
"Vitamin A, RAE","Botswana","BWA",1,5,10.5643595615436,10.5466431698134,-0.0177163917302323
"Vitamin A, RAE","Botswana","BWA",1,6,1.02624392932584,1.02148248584428,-0.00476144348156504
"Vitamin A, RAE","Botswana","BWA",1,7,1.55494379774345,1.54708872240899,-0.00785507533446306
"Vitamin A, RAE","Botswana","BWA",1,8,1.75057675830173,1.740576121434,-0.0100006368677215
"Vitamin A, RAE","Botswana","BWA",1,9,30.9273242312956,30.8927275856647,-0.0345966456308489
"Vitamin A, RAE","Botswana","BWA",1,10,37.3309799731884,37.3012958230872,-0.029684150101204
"Vitamin A, RAE","Botswana","BWA",1,11,42.9531640291251,42.9283585732616,-0.0248054558635005
"Vitamin A, RAE","Botswana","BWA",1,12,43.1209675293593,43.0966556947023,-0.0243118346569844
"Vitamin A, RAE","Botswana","BWA",1,13,46.9200371322222,46.8994842349667,-0.0205528972554774
"Vitamin A, RAE","Botswana","BWA",1,14,44.6857176800964,44.6635619682093,-0.0221557118870521
"Vitamin A, RAE","Botswana","BWA",1,15,57.0463360355306,57.0337877208297,-0.0125483147008794
"Vitamin A, RAE","Botswana","BWA",1,16,54.4755812889683,54.4603059534768,-0.0152753354915163
"Vitamin A, RAE","Botswana","BWA",1,17,59.3468334101298,59.3365294132011,-0.0103039969287551
"Vitamin A, RAE","Botswana","BWA",1,18,17.5468529184246,17.5047838617445,-0.0420690566800381
"Vitamin A, RAE","Botswana","BWA",1,19,16.3780999120065,16.3371424411597,-0.0409574708467595
"Vitamin A, RAE","Botswana","BWA",1,20,17.8863089190034,17.843938522849,-0.0423703961544035
"Vitamin A, RAE","Botswana","BWA",1,30,15.779740636858,15.7393986788684,-0.0403419579895896
"Vitamin A, RAE","Botswana","BWA",1,31,15.779740636858,15.7393986788684,-0.0403419579895896
"Vitamin A, RAE","Botswana","BWA",1,32,15.779740636858,15.7393986788684,-0.0403419579895896
"Vitamin A, RAE","Botswana","BWA",1,33,15.779740636858,15.7393986788684,-0.0403419579895896
"Vitamin A, RAE","Botswana","BWA",2,5,10.5643595615436,10.5466431698134,-0.0177163917302323
"Vitamin A, RAE","Botswana","BWA",2,6,1.02624392932584,1.02148248584428,-0.00476144348156504
"Vitamin A, RAE","Botswana","BWA",2,7,3.90619366377545,3.89177483307445,-0.0144188307010027
"Vitamin A, RAE","Botswana","BWA",2,8,8.28939553988688,8.26484745532813,-0.0245480845587522
"Vitamin A, RAE","Botswana","BWA",2,9,36.5108515400284,36.4830228602863,-0.0278286797420506
"Vitamin A, RAE","Botswana","BWA",2,10,42.5407677778931,42.5178693154384,-0.0228984624546698
"Vitamin A, RAE","Botswana","BWA",2,11,47.6776219147863,47.6590157934324,-0.0186061213538764
"Vitamin A, RAE","Botswana","BWA",2,12,47.0339601100875,47.0152428598912,-0.0187172501963317
"Vitamin A, RAE","Botswana","BWA",2,13,49.2490937799437,49.232695032253,-0.016398747690701
"Vitamin A, RAE","Botswana","BWA",2,14,48.6831400534133,48.6663038768893,-0.0168361765240519
"Vitamin A, RAE","Botswana","BWA",2,15,56.2549474445989,56.2438109498098,-0.0111364947890991
"Vitamin A, RAE","Botswana","BWA",2,16,52.7376402448494,52.7237121013396,-0.0139281435098653
"Vitamin A, RAE","Botswana","BWA",2,17,57.4726060189928,57.4628167387789,-0.00978928021384462
"Vitamin A, RAE","Botswana","BWA",2,18,12.5565408280074,12.5246004293918,-0.0319403986155518
"Vitamin A, RAE","Botswana","BWA",2,19,11.070221104305,11.0401146078881,-0.0301064964169662
"Vitamin A, RAE","Botswana","BWA",2,20,11.9707080604789,11.9394610038072,-0.0312470566717238
"Vitamin A, RAE","Botswana","BWA",2,30,11.4527801826144,11.4221776833605,-0.0306024992538525
"Vitamin A, RAE","Botswana","BWA",2,31,11.4527801826144,11.4221776833605,-0.0306024992538525
"Vitamin A, RAE","Botswana","BWA",2,32,11.4527801826144,11.4221776833605,-0.0306024992538525
"Vitamin A, RAE","Botswana","BWA",2,33,11.4527801826144,11.4221776833605,-0.0306024992538525
"Vitamin A, RAE","Brazil","BRA",1,5,4.66646491185444e-12,4.57283812178282e-12,-9.3626790071623e-14
"Vitamin A, RAE","Brazil","BRA",1,6,0,0,0
"Vitamin A, RAE","Brazil","BRA",1,7,1.71390938812115e-10,1.68399608055546e-10,-2.99133075656887e-12
"Vitamin A, RAE","Brazil","BRA",1,8,1.2661356912116e-05,1.25150468215744e-05,-1.46310090541625e-07
"Vitamin A, RAE","Brazil","BRA",1,9,0.000184449753584822,0.000182592484085567,-1.85726949925456e-06
"Vitamin A, RAE","Brazil","BRA",1,10,0.000389948649679128,0.000386242308573541,-3.70634110558743e-06
"Vitamin A, RAE","Brazil","BRA",1,11,0.000597845149452459,0.000592299828974678,-5.54532047778084e-06
"Vitamin A, RAE","Brazil","BRA",1,12,0.00112221232043086,0.00111234873158878,-9.86358884207594e-06
"Vitamin A, RAE","Brazil","BRA",1,13,0.0010641077694233,0.00105472123914616,-9.38653027713959e-06
"Vitamin A, RAE","Brazil","BRA",1,14,0.00104221420106861,0.00103300791672584,-9.20628434277078e-06
"Vitamin A, RAE","Brazil","BRA",1,15,1.5748217121045,1.56841960796242,-0.00640210414207543
"Vitamin A, RAE","Brazil","BRA",1,16,4.33537657777011,4.32113441963406,-0.0142421581360495
"Vitamin A, RAE","Brazil","BRA",1,17,3.44877776269806,3.43682324016088,-0.0119545225371738
"Vitamin A, RAE","Brazil","BRA",1,18,2.94062154810166,2.93006262026694,-0.0105589278347233
"Vitamin A, RAE","Brazil","BRA",1,19,2.76724078788443,2.75717420974295,-0.0100665781414788
"Vitamin A, RAE","Brazil","BRA",1,20,2.18514279660911,2.17679822034153,-0.00834457626757779
"Vitamin A, RAE","Brazil","BRA",1,30,1.48611016457,1.48000460799407,-0.00610555657592826
"Vitamin A, RAE","Brazil","BRA",1,31,1.48611016457,1.48000460799407,-0.00610555657592826
"Vitamin A, RAE","Brazil","BRA",1,32,1.48611016457,1.48000460799407,-0.00610555657592826
"Vitamin A, RAE","Brazil","BRA",1,33,1.48611016457,1.48000460799407,-0.00610555657592826
"Vitamin A, RAE","Brazil","BRA",2,5,9.81698500411971e-07,9.68193249188488e-07,-1.35052512234827e-08
"Vitamin A, RAE","Brazil","BRA",2,6,0,0,0
"Vitamin A, RAE","Brazil","BRA",2,7,0.000118592676331185,0.00011739963151446,-1.19304481672417e-06
"Vitamin A, RAE","Brazil","BRA",2,8,0.101702401365442,0.101134357048412,-0.000568044317030753
"Vitamin A, RAE","Brazil","BRA",2,9,0.614466298344265,0.612125893550358,-0.00234040479390729
"Vitamin A, RAE","Brazil","BRA",2,10,1.8647593555327,1.8595903709536,-0.00516898457909809
"Vitamin A, RAE","Brazil","BRA",2,11,3.83035736134608,3.82235384175095,-0.0080035195951349
"Vitamin A, RAE","Brazil","BRA",2,12,4.52301145485102,4.5138738207494,-0.00913763410162627
"Vitamin A, RAE","Brazil","BRA",2,13,4.61641929484294,4.60769778139256,-0.00872151345038574
"Vitamin A, RAE","Brazil","BRA",2,14,3.48538549381695,3.47732661076472,-0.00805888305222879
"Vitamin A, RAE","Brazil","BRA",2,15,7.7721817378366,7.75773854201643,-0.0144431958201787
"Vitamin A, RAE","Brazil","BRA",2,16,10.4295466592988,10.412360308648,-0.017186350650821
"Vitamin A, RAE","Brazil","BRA",2,17,9.15568252335781,9.1397411835846,-0.0159413397732067
"Vitamin A, RAE","Brazil","BRA",2,18,8.69033899990569,8.67488351105145,-0.0154554888542364
"Vitamin A, RAE","Brazil","BRA",2,19,8.04821145407025,8.03345611081873,-0.0147553432515171
"Vitamin A, RAE","Brazil","BRA",2,20,7.32326680810084,7.30934645068653,-0.0139203574143112
"Vitamin A, RAE","Brazil","BRA",2,30,5.85019157063869,5.83813305702698,-0.0120585136117111
"Vitamin A, RAE","Brazil","BRA",2,31,5.85019157063869,5.83813305702698,-0.0120585136117111
"Vitamin A, RAE","Brazil","BRA",2,32,5.85019157063869,5.83813305702698,-0.0120585136117111
"Vitamin A, RAE","Brazil","BRA",2,33,5.85019157063869,5.83813305702698,-0.0120585136117111
