"iso3c","year","units","scenario","nutrient","nutrient_supply_dis","nutrient_supply"
"AGO","2016","mg/p/d","base","Calcium",588.605533057522,532.06
"AGO","2016","mg/p/d","base","Iron",27.140830581291,25.78
"AGO","2016","mg/p/d","base","Zinc",16.3279921598882,14.7
"AGO","2016","mg/p/d","high","Calcium",588.605533057522,532.06
"AGO","2016","mg/p/d","high","Iron",27.140830581291,25.78
"AGO","2016","mg/p/d","high","Zinc",16.3279921598882,14.7
"AGO","2016","mg/p/d retinol","base","Vitamin A",1520.59929154853,1509.1
"AGO","2016","mg/p/d retinol","high","Vitamin A",1520.59929154853,1509.1
"AGO","2016","ug/p/d","base","Vitamin B12",7.0224170962333,6.18
"AGO","2016","ug/p/d","high","Vitamin B12",7.0224170962333,6.18
"AGO","2017","g/p/d","base","Omega-3 fatty acids",1.7430444094971,1.36
"AGO","2017","g/p/d","base","Protein",107.933468609086,105.86
"AGO","2017","g/p/d","high","Omega-3 fatty acids",1.7430444094971,1.36
"AGO","2017","g/p/d","high","Protein",107.933468609086,105.86
"AGO","2017","mg/p/d","base","Calcium",602.685851969537,537.72
"AGO","2017","mg/p/d","base","Iron",27.8173423363154,26.3
"AGO","2017","mg/p/d","base","Zinc",16.8824598585549,15.08
"AGO","2017","mg/p/d","high","Calcium",602.685851969537,537.72
"AGO","2017","mg/p/d","high","Iron",27.8173423363154,26.3
"AGO","2017","mg/p/d","high","Zinc",16.8824598585549,15.08
"AGO","2017","mg/p/d retinol","base","Vitamin A",1542.98006882493,1530.08
"AGO","2017","mg/p/d retinol","high","Vitamin A",1542.98006882493,1530.08
"AGO","2017","ug/p/d","base","Vitamin B12",7.6788715628297,6.82
"AGO","2017","ug/p/d","high","Vitamin B12",7.6788715628297,6.82
"AGO","2018","g/p/d","base","Omega-3 fatty acids",1.63259544703634,1.3336
"AGO","2018","g/p/d","base","Protein",105.791018322055,105.8384958
"AGO","2018","g/p/d","high","Omega-3 fatty acids",1.63259544703634,1.3336
"AGO","2018","g/p/d","high","Protein",105.791018322055,105.8384958
"AGO","2018","mg/p/d","base","Calcium",585.257129836906,535.65220459
"AGO","2018","mg/p/d","base","Iron",27.4360368991811,26.2715174
"AGO","2018","mg/p/d","base","Zinc",16.5251838388853,15.11340366
"AGO","2018","mg/p/d","high","Calcium",585.257129836906,535.65220459
"AGO","2018","mg/p/d","high","Iron",27.4360368991811,26.2715174
"AGO","2018","mg/p/d","high","Zinc",16.5251838388853,15.11340366
"AGO","2018","mg/p/d retinol","base","Vitamin A",1571.55464623723,1561.704668
"AGO","2018","mg/p/d retinol","high","Vitamin A",1571.55464623723,1561.704668
"AGO","2018","ug/p/d","base","Vitamin B12",7.48794440720441,6.9523922
"AGO","2018","ug/p/d","high","Vitamin B12",7.48794440720441,6.9523922
"AGO","2019","g/p/d","base","Omega-3 fatty acids",1.59754964537544,1.308424
"AGO","2019","g/p/d","base","Protein",105.441081565554,105.897821
"AGO","2019","g/p/d","high","Omega-3 fatty acids",1.59754964537544,1.308424
"AGO","2019","g/p/d","high","Protein",105.441081565554,105.897821
"AGO","2019","mg/p/d","base","Calcium",582.583572711468,533.95114304
"AGO","2019","mg/p/d","base","Iron",27.3942286060111,26.26000622
"AGO","2019","mg/p/d","base","Zinc",16.5453830399093,15.1576411
"AGO","2019","mg/p/d","high","Calcium",582.583572711468,533.95114304
"AGO","2019","mg/p/d","high","Iron",27.3942286060111,26.26000622
"AGO","2019","mg/p/d","high","Zinc",16.5453830399093,15.1576411
"AGO","2019","mg/p/d retinol","base","Vitamin A",1603.84910169008,1594.688488
"AGO","2019","mg/p/d retinol","high","Vitamin A",1603.84910169008,1594.688488
"AGO","2019","ug/p/d","base","Vitamin B12",7.58714817237407,7.0908109
"AGO","2019","ug/p/d","high","Vitamin B12",7.58714817237407,7.0908109
"AGO","2020","g/p/d","base","Omega-3 fatty acids",1.68190981814554,1.401849976
"AGO","2020","g/p/d","base","Protein",104.77159315626,105.212357441
"AGO","2020","g/p/d","high","Omega-3 fatty acids",1.68474979051813,1.402547024
"AGO","2020","g/p/d","high","Protein",104.969289807842,105.412107105
"AGO","2020","mg/p/d","base","Calcium",579.674308155296,532.476723031
"AGO","2020","mg/p/d","base","Iron",27.3322148019712,26.230286995
"AGO","2020","mg/p/d","base","Zinc",16.4639469951363,15.11528309
"AGO","2020","mg/p/d","high","Calcium",580.395421781604,532.785279208
"AGO","2020","mg/p/d","high","Iron",27.3553461953083,26.243476542
"AGO","2020","mg/p/d","high","Zinc",16.487533688731,15.126329212
"AGO","2020","mg/p/d retinol","base","Vitamin A",1598.34705143905,1589.40352477
"AGO","2020","mg/p/d retinol","high","Vitamin A",1598.95718410479,1589.872245299
"AGO","2020","ug/p/d","base","Vitamin B12",7.56215896325678,7.081509609
"AGO","2020","ug/p/d","high","Vitamin B12",7.58248410802233,7.098224998
"AGO","2021","g/p/d","base","Omega-3 fatty acids",1.66739071498639,1.392962394
"AGO","2021","g/p/d","base","Protein",104.341299813013,104.773062579
"AGO","2021","g/p/d","high","Omega-3 fatty acids",1.67279552960803,1.394782415
"AGO","2021","g/p/d","high","Protein",104.653119598164,105.088713704
"AGO","2021","mg/p/d","base","Calcium",577.292197845538,531.042910195
"AGO","2021","mg/p/d","base","Iron",27.2917392026545,26.212001099
"AGO","2021","mg/p/d","base","Zinc",16.4073587899993,15.086040818
"AGO","2021","mg/p/d","high","Calcium",578.474934029675,531.541515001
"AGO","2021","mg/p/d","high","Iron",27.3295308238205,26.233134336
"AGO","2021","mg/p/d","high","Zinc",16.4446009632276,15.10220045
"AGO","2021","mg/p/d retinol","base","Vitamin A",1596.65868281597,1587.880331377
"AGO","2021","mg/p/d retinol","high","Vitamin A",1597.61230705194,1588.630888203
"AGO","2021","ug/p/d","base","Vitamin B12",7.52937370090685,7.05838676
"AGO","2021","ug/p/d","high","Vitamin B12",7.56186383710871,7.084847723
"AGO","2022","g/p/d","base","Omega-3 fatty acids",1.65492352182475,1.385009429
"AGO","2022","g/p/d","base","Protein",104.013084808333,104.437536718
"AGO","2022","g/p/d","high","Omega-3 fatty acids",1.66219705268679,1.387759744
"AGO","2022","g/p/d","high","Protein",104.404514278479,104.833708919
"AGO","2022","mg/p/d","base","Calcium",576.037717509743,530.548134418
"AGO","2022","mg/p/d","base","Iron",27.2643477987032,26.202473937
"AGO","2022","mg/p/d","base","Zinc",16.3694120926689,15.070184875
"AGO","2022","mg/p/d","high","Calcium",577.538844899462,531.173707387
"AGO","2022","mg/p/d","high","Iron",27.3122415843535,26.228783905
"AGO","2022","mg/p/d","high","Zinc",16.4165134128769,15.089809698
"AGO","2022","mg/p/d retinol","base","Vitamin A",1600.74897176568,1592.092064207
"AGO","2022","mg/p/d retinol","high","Vitamin A",1601.89799506539,1592.990747642
"AGO","2022","ug/p/d","base","Vitamin B12",7.50295731612421,7.039704563
"AGO","2022","ug/p/d","high","Vitamin B12",7.54390395980973,7.073077549
"AGO","2023","g/p/d","base","Omega-3 fatty acids",1.64503441624589,1.379324404
"AGO","2023","g/p/d","base","Protein",103.657235427485,104.073948468
"AGO","2023","g/p/d","high","Omega-3 fatty acids",1.65431927451503,1.383154949
"AGO","2023","g/p/d","high","Protein",104.124010643342,104.546552923
"AGO","2023","mg/p/d","base","Calcium",574.459087599023,529.626934601
"AGO","2023","mg/p/d","base","Iron",27.21998950685,26.172819246
"AGO","2023","mg/p/d","base","Zinc",16.3233832476967,15.041827703
"AGO","2023","mg/p/d","high","Calcium",576.27103442346,530.383405163
"AGO","2023","mg/p/d","high","Iron",27.2773411115632,26.204091965
"AGO","2023","mg/p/d","high","Zinc",16.3793456029217,15.064554544
"AGO","2023","mg/p/d retinol","base","Vitamin A",1599.38880967368,1590.81690341
"AGO","2023","mg/p/d retinol","high","Vitamin A",1600.73003982956,1591.866110662
"AGO","2023","ug/p/d","base","Vitamin B12",7.47963314154405,7.023699809
"AGO","2023","ug/p/d","high","Vitamin B12",7.52876229604255,7.063699309
"AGO","2024","g/p/d","base","Omega-3 fatty acids",1.62995112374069,1.369456929
"AGO","2024","g/p/d","base","Protein",103.188202519164,103.59585402
"AGO","2024","g/p/d","high","Omega-3 fatty acids",1.64087024000942,1.374145401
"AGO","2024","g/p/d","high","Protein",103.718161265848,104.132418183
"AGO","2024","mg/p/d","base","Calcium",572.29172623804,528.280340369
"AGO","2024","mg/p/d","base","Iron",27.1670274789286,26.137846862
"AGO","2024","mg/p/d","base","Zinc",16.2690104523477,15.009036176
"AGO","2024","mg/p/d","high","Calcium",574.351393884375,529.131176616
"AGO","2024","mg/p/d","high","Iron",27.2322344413441,26.173188441
"AGO","2024","mg/p/d","high","Zinc",16.3327352641137,15.03464623
"AGO","2024","mg/p/d retinol","base","Vitamin A",1598.35785699402,1589.940158598
"AGO","2024","mg/p/d retinol","high","Vitamin A",1599.83064544753,1591.076653837
"AGO","2024","ug/p/d","base","Vitamin B12",7.44066209286211,6.99383409
"AGO","2024","ug/p/d","high","Vitamin B12",7.49661047056486,7.039354696
"AGO","2025","g/p/d","base","Omega-3 fatty acids",1.61376515836924,1.358178816
"AGO","2025","g/p/d","base","Protein",102.717876144107,103.116465376
"AGO","2025","g/p/d","high","Omega-3 fatty acids",1.62626176774089,1.363639897
"AGO","2025","g/p/d","high","Protein",103.313342620274,103.719416882
"AGO","2025","mg/p/d","base","Calcium",570.127279152082,526.871312801
"AGO","2025","mg/p/d","base","Iron",27.1103610567356,26.097693116
"AGO","2025","mg/p/d","base","Zinc",16.214230348182,14.973900883
"AGO","2025","mg/p/d","high","Calcium",572.443396390658,527.82112475
"AGO","2025","mg/p/d","high","Iron",27.1836978409449,26.137247679
"AGO","2025","mg/p/d","high","Zinc",16.285888162452,15.002412316
"AGO","2025","mg/p/d retinol","base","Vitamin A",1597.09414715657,1588.789103701
"AGO","2025","mg/p/d retinol","high","Vitamin A",1598.72618863765,1590.044506925
"AGO","2025","ug/p/d","base","Vitamin B12",7.40182941192567,6.963588395
"AGO","2025","ug/p/d","high","Vitamin B12",7.46472925835047,7.014714971
"AGO","2026","g/p/d","base","Omega-3 fatty acids",1.5968296679104,1.346301657
"AGO","2026","g/p/d","base","Protein",102.198474309997,102.587515481
"AGO","2026","g/p/d","high","Omega-3 fatty acids",1.61075676251884,1.352430371
"AGO","2026","g/p/d","high","Protein",102.857306698587,103.254673875
"AGO","2026","mg/p/d","base","Calcium",567.788604787248,525.315668831
"AGO","2026","mg/p/d","base","Iron",27.0445272837018,26.049359545
"AGO","2026","mg/p/d","base","Zinc",16.1524412095988,14.932993656
"AGO","2026","mg/p/d","high","Calcium",570.354149628888,526.363064962
"AGO","2026","mg/p/d","high","Iron",27.1259505104825,26.093137904
"AGO","2026","mg/p/d","high","Zinc",16.2319219578705,14.964346687
"AGO","2026","mg/p/d retinol","base","Vitamin A",1595.41080213479,1587.195169035
"AGO","2026","mg/p/d retinol","high","Vitamin A",1597.21165894423,1588.584950371
"AGO","2026","ug/p/d","base","Vitamin B12",7.35967875250523,6.930253625
"AGO","2026","ug/p/d","high","Vitamin B12",7.4291795700528,6.98671527
"AGO","2027","g/p/d","base","Omega-3 fatty acids",1.58087121248127,1.334387181
"AGO","2027","g/p/d","base","Protein",101.719833170279,102.102150522
"AGO","2027","g/p/d","high","Omega-3 fatty acids",1.59616687655112,1.341203988
"AGO","2027","g/p/d","high","Protein",102.440375112785,102.831467003
"AGO","2027","mg/p/d","base","Calcium",565.647863726128,523.833679578
"AGO","2027","mg/p/d","base","Iron",26.9810637534398,26.000820617
"AGO","2027","mg/p/d","base","Zinc",16.0946520710945,14.893376998
"AGO","2027","mg/p/d","high","Calcium",568.464180099149,524.983413241
"AGO","2027","mg/p/d","high","Iron",27.0705175017993,26.048765735
"AGO","2027","mg/p/d","high","Zinc",16.1820905401189,14.927603982
"AGO","2027","mg/p/d retinol","base","Vitamin A",1594.32405885643,1586.22931533
"AGO","2027","mg/p/d retinol","high","Vitamin A",1596.32948176263,1587.778611897
"AGO","2027","ug/p/d","base","Vitamin B12",7.3211627062245,6.898737471
"AGO","2027","ug/p/d","high","Vitamin B12",7.39699980951297,6.960428016
"AGO","2028","g/p/d","base","Omega-3 fatty acids",1.56312178888881,1.32114782
"AGO","2028","g/p/d","base","Protein",101.178739904384,101.556365512
"AGO","2028","g/p/d","high","Omega-3 fatty acids",1.57951263572374,1.328538978
"AGO","2028","g/p/d","high","Protein",101.948114317198,102.33479658
"AGO","2028","mg/p/d","base","Calcium",563.166919944021,522.164455012
"AGO","2028","mg/p/d","base","Iron",26.9067132007662,25.944095325
"AGO","2028","mg/p/d","base","Zinc",16.0281992048387,14.848741589
"AGO","2028","mg/p/d","high","Calcium",566.18948853545,523.400787831
"AGO","2028","mg/p/d","high","Iron",27.0027764878322,25.995415802
"AGO","2028","mg/p/d","high","Zinc",16.1222142395477,14.885238203
"AGO","2028","mg/p/d retinol","base","Vitamin A",1592.87097180457,1584.902923633
"AGO","2028","mg/p/d retinol","high","Vitamin A",1595.08339176461,1586.61870704
"AGO","2028","ug/p/d","base","Vitamin B12",7.27446675834005,6.860908109
"AGO","2028","ug/p/d","high","Vitamin B12",7.35521677909481,6.926716646
"AGO","2029","g/p/d","base","Omega-3 fatty acids",1.54349433268323,1.306574766
"AGO","2029","g/p/d","base","Protein",100.583369862253,100.955107196
"AGO","2029","g/p/d","high","Omega-3 fatty acids",1.56097974050295,1.314600335
"AGO","2029","g/p/d","high","Protein",101.406360520012,101.787404981
"AGO","2029","mg/p/d","base","Calcium",560.487597666049,520.387928403
"AGO","2029","mg/p/d","base","Iron",26.8226684453013,25.880162065
"AGO","2029","mg/p/d","base","Zinc",15.9556807357282,14.801089067
"AGO","2029","mg/p/d","high","Calcium",563.741380316605,521.746588996
"AGO","2029","mg/p/d","high","Iron",26.926194539646,25.935911319
"AGO","2029","mg/p/d","high","Zinc",16.0570601051273,14.840890394
"AGO","2029","mg/p/d retinol","base","Vitamin A",1591.62779410342,1583.778689908
"AGO","2029","mg/p/d retinol","high","Vitamin A",1594.2264535501,1585.847289796
"AGO","2029","ug/p/d","base","Vitamin B12",7.22150685980121,6.817676759
"AGO","2029","ug/p/d","high","Vitamin B12",7.30755250972461,6.888097208
"AGO","2030","g/p/d","base","Omega-3 fatty acids",1.52478687522917,1.291958501
"AGO","2030","g/p/d","base","Protein",100.037555270514,100.404912633
"AGO","2030","g/p/d","high","Omega-3 fatty acids",1.54347383154709,1.300595562
"AGO","2030","g/p/d","high","Protein",100.90889189002,101.285962199
"AGO","2030","mg/p/d","base","Calcium",558.077954182829,518.69901218
"AGO","2030","mg/p/d","base","Iron",26.7433207855755,25.816015535
"AGO","2030","mg/p/d","base","Zinc",15.8901022864179,14.754143078
"AGO","2030","mg/p/d","high","Calcium",561.554177083069,520.150254791
"AGO","2030","mg/p/d","high","Iron",26.8529426872517,25.874425093
"AGO","2030","mg/p/d","high","Zinc",15.9979978122993,14.795924207
"AGO","2030","mg/p/d retinol","base","Vitamin A",1590.98565644245,1583.25562892
"AGO","2030","mg/p/d retinol","high","Vitamin A",1593.92375501373,1585.618660181
"AGO","2030","ug/p/d","base","Vitamin B12",7.17330761918281,6.777595213
"AGO","2030","ug/p/d","high","Vitamin B12",7.26397621637179,6.851728464
"ALB","2010","g/p/d","base","Omega-3 fatty acids",0.38286633887442,0.26
"ALB","2010","g/p/d","base","Protein",202.667350490019,201.74
"ALB","2010","g/p/d","high","Omega-3 fatty acids",0.38286633887442,0.26
"ALB","2010","g/p/d","high","Protein",202.667350490019,201.74
"ALB","2010","mg/p/d","base","Calcium",2620.50517966145,2605.6
"ALB","2010","mg/p/d","base","Iron",50.1940415356836,49.94
"ALB","2010","mg/p/d","base","Zinc",24.2654319958557,23.76
"ALB","2010","mg/p/d","high","Calcium",2620.50517966145,2605.6
"ALB","2010","mg/p/d","high","Iron",50.1940415356836,49.94
"ALB","2010","mg/p/d","high","Zinc",24.2654319958557,23.76
"ALB","2010","mg/p/d retinol","base","Vitamin A",2268.79031713955,2263.88
"ALB","2010","mg/p/d retinol","high","Vitamin A",2268.79031713955,2263.88
"ALB","2010","ug/p/d","base","Vitamin B12",18.0697277034531,17.9
"ALB","2010","ug/p/d","high","Vitamin B12",18.0697277034531,17.9
"ALB","2011","g/p/d","base","Omega-3 fatty acids",0.376587284047423,0.26
"ALB","2011","g/p/d","base","Protein",205.699637140211,204.82
"ALB","2011","g/p/d","high","Omega-3 fatty acids",0.376587284047423,0.26
"ALB","2011","g/p/d","high","Protein",205.699637140211,204.82
"ALB","2011","mg/p/d","base","Calcium",2724.07220344575,2709.3
"ALB","2011","mg/p/d","base","Iron",50.0742255991648,49.82
"ALB","2011","mg/p/d","base","Zinc",24.4973172074879,23.94
"ALB","2011","mg/p/d","high","Calcium",2724.07220344575,2709.3
"ALB","2011","mg/p/d","high","Iron",50.0742255991648,49.82
"ALB","2011","mg/p/d","high","Zinc",24.4973172074879,23.94
"ALB","2011","mg/p/d retinol","base","Vitamin A",2142.00297441652,2137.3
"ALB","2011","mg/p/d retinol","high","Vitamin A",2142.00297441652,2137.3
"ALB","2011","ug/p/d","base","Vitamin B12",18.2187462253898,18.04
"ALB","2011","ug/p/d","high","Vitamin B12",18.2187462253898,18.04
"ALB","2012","g/p/d","base","Omega-3 fatty acids",0.443171009067314,0.28
"ALB","2012","g/p/d","base","Protein",210.757936974493,208.68
"ALB","2012","g/p/d","high","Omega-3 fatty acids",0.443171009067314,0.28
"ALB","2012","g/p/d","high","Protein",210.757936974493,208.68
"ALB","2012","mg/p/d","base","Calcium",2750.30299407551,2730.56
"ALB","2012","mg/p/d","base","Iron",51.3175551662273,50.96
"ALB","2012","mg/p/d","base","Zinc",25.2436702820233,24.58
"ALB","2012","mg/p/d","high","Calcium",2750.30299407551,2730.56
"ALB","2012","mg/p/d","high","Iron",51.3175551662273,50.96
"ALB","2012","mg/p/d","high","Zinc",25.2436702820233,24.58
"ALB","2012","mg/p/d retinol","base","Vitamin A",2201.20987534227,2194.2
"ALB","2012","mg/p/d retinol","high","Vitamin A",2201.20987534227,2194.2
"ALB","2012","ug/p/d","base","Vitamin B12",18.2342224650799,17.9
"ALB","2012","ug/p/d","high","Vitamin B12",18.2342224650799,17.9
"ALB","2013","g/p/d","base","Omega-3 fatty acids",0.421793049319959,0.26
"ALB","2013","g/p/d","base","Protein",211.263494563239,209.18
"ALB","2013","g/p/d","high","Omega-3 fatty acids",0.421793049319959,0.26
"ALB","2013","g/p/d","high","Protein",211.263494563239,209.18
"ALB","2013","mg/p/d","base","Calcium",2775.46295635426,2755.9
"ALB","2013","mg/p/d","base","Iron",51.8133739856544,51.44
"ALB","2013","mg/p/d","base","Zinc",25.4456771106464,24.72
"ALB","2013","mg/p/d","high","Calcium",2775.46295635426,2755.9
"ALB","2013","mg/p/d","high","Iron",51.8133739856544,51.44
"ALB","2013","mg/p/d","high","Zinc",25.4456771106464,24.72
"ALB","2013","mg/p/d retinol","base","Vitamin A",2091.87846636423,2084.82
"ALB","2013","mg/p/d retinol","high","Vitamin A",2091.87846636423,2084.82
"ALB","2013","ug/p/d","base","Vitamin B12",17.9368391961788,17.6
"ALB","2013","ug/p/d","high","Vitamin B12",17.9368391961788,17.6
"ALB","2014","g/p/d","base","Omega-3 fatty acids",0.399624507760831,0.24
"ALB","2014","g/p/d","base","Protein",214.899268149221,213.08
"ALB","2014","g/p/d","high","Omega-3 fatty acids",0.399624507760831,0.24
"ALB","2014","g/p/d","high","Protein",214.899268149221,213.08
